Frame#,Time,Nose,LEye,LEar,LShoulder,LElbow,LWrist,LHip,REye,REar,RShoulder,RElbow,RWrist,RHip
242,4.033,0.00941966029111473,0.011871920653373433,0.008304516843260785,0.010730447334570997,0.01078946245185574,0.07553697769966713,0.0,0.006671956234868122,0.0019006577808747798,0.011610986176893148,0.012537244513847561,0.006920982589198996,0.0
243,4.05,0.008483071377750008,0.01152063366312855,0.007813289960061793,0.00899499861033898,0.012323148948219249,0.06984391526826075,0.0,0.0072543090642733865,0.002680018656651586,0.010869452608112213,0.008942175350550852,0.004449157223565351,0.0
244,4.067,0.006604543890383237,0.010296965572439,0.007186445574829834,0.008623369411082528,0.01482641224302084,0.06258923629506923,0.0,0.006092002954694517,0.003476708213238482,0.008656933637264382,0.00528251833882286,0.001106797181059256,0.0
245,4.083,0.004750263150605651,0.008734987120769144,0.006653946197558549,0.008740280315871075,0.017884280807457492,0.05442954161115088,0.0,0.004377784827969144,0.0034245437652329785,0.005528788294011905,0.003610401639707237,0.0020273134932715306,0.0
246,4.1,0.003976807765029963,0.006916285130039367,0.006946401946332319,0.007867814181842622,0.02008369985834277,0.04675740583052057,0.0,0.004610043383743389,0.0026291633650266668,0.003501785258978242,0.004274634487298316,0.00296057426861788,0.0
247,4.117,0.004088092464707244,0.004902295380737027,0.007875912645528933,0.0060210048995160675,0.02061146525601737,0.040837054252235265,0.0,0.006919898843191406,0.0023853720883754,0.00438263619297766,0.005208886637276654,0.0036925600875273045,0.0
248,4.133,0.0038464269133829275,0.003327536626395547,0.008309332103123662,0.005242613851887223,0.019914379227081152,0.03721535301458253,0.0,0.009169651029346946,0.003089498341154644,0.005558102194094919,0.005061126356849833,0.005010488998091994,0.0
249,4.15,0.002833284313301501,0.002433618704727761,0.007470776398741662,0.00682367203197766,0.018862197645025218,0.03556789282484964,0.0,0.009936548696604585,0.0035053530492661963,0.005650884886458044,0.0038990383429760305,0.005561924127494021,0.0
250,4.167,0.002238302928560299,0.0023669600757087418,0.005434611301647895,0.008847315977176461,0.01743695787687743,0.034851040156643864,0.0,0.008901404383579196,0.00322063658303809,0.004749210460697567,0.002223735595793779,0.005188689622630761,0.0
251,4.183,0.0032113081446660946,0.0033128537546955727,0.0033845236001540805,0.010273022924144701,0.015357245846830602,0.0335242076714723,0.0,0.006706899432673854,0.0025627134057478063,0.003292795165205394,0.0016109003693583826,0.00400593309979063,0.0
252,4.2,0.004519402615390766,0.004035777496344292,0.004107919181289253,0.010881521033384852,0.01321864213904024,0.03053235988259018,0.0,0.004186287137786712,0.002152905014160907,0.0018055470085267897,0.003479224051423377,0.002143011899173975,0.0
253,4.217,0.005166478491197124,0.003732626421167764,0.005449311883164807,0.010753255321064619,0.011350000000000148,0.026134699156485412,0.0,0.0018124568960395456,0.002931723042853504,0.0009219544457292699,0.004780428851055153,0.001016120071644975,0.0
254,4.233,0.004882878249556579,0.002881405906844947,0.005654423047490944,0.009704251645541737,0.00959348737425516,0.02125476417182744,0.0,0.0005244044240856796,0.004272587038317328,0.0016837458240481894,0.004816118769299488,0.0023270152556441365,0.0
255,4.25,0.004093287187579342,0.002272113553499562,0.0048409709769837135,0.007426472917879388,0.00795141496841949,0.01676983899743835,0.0,0.0017051392904982804,0.004951262465271541,0.003118092365533994,0.004096950085123999,0.004245291509425103,0.0
256,4.267,0.0037286056375004555,0.0019377822375067407,0.0035545745174353424,0.00460434577328868,0.0063547226532713885,0.01320710036306227,0.0,0.002205674500010665,0.0042343830719480035,0.004642467016576388,0.0035273928048911024,0.0065180518561914445,0.0
257,4.283,0.0038108398024582456,0.001713184169901218,0.003023243291566359,0.002729010809799437,0.00522733201547378,0.010535060512403358,0.0,0.0022242976419536192,0.0024418230894148628,0.00575086949947558,0.003181587653986879,0.00827194052202992,0.0
258,4.3,0.0038065732621347633,0.0018907670401192168,0.0037689521090081405,0.0036403983298534826,0.0060259853965970705,0.008589237451601997,0.0,0.002523390576189442,0.0033094561486746296,0.005883026432033189,0.0026911893281595413,0.008420213774008384,0.0
259,4.317,0.0037050641020096907,0.0027572631357925224,0.004789050010179097,0.005144657422997233,0.008743283136213623,0.008020442631177049,0.0,0.003044256887977538,0.005659726141784304,0.005403239768879399,0.0019912307751740834,0.006919176251549041,0.0
260,4.333,0.0035252659474146013,0.0037619808611954017,0.005538275905008945,0.005784894121762052,0.010887837250804108,0.009126198551423177,0.0,0.003253075467922661,0.006654321903845219,0.0052588021449755835,0.0012298373876254032,0.004589662296945235,0.0
261,4.35,0.003291656118126494,0.004441002139157385,0.005586591089385341,0.005524038377853608,0.011285610306935069,0.011230761327710052,0.0,0.003390427701632998,0.0059373815777672475,0.005729965095879631,0.0005049752469181692,0.002052437575177099,0.0
262,4.367,0.002779838124783158,0.004510820324508886,0.00484097097698344,0.0045937457482980995,0.010536840133550595,0.01326291823091754,0.0,0.0037114687119786183,0.0042819388132015485,0.006521119535785291,0.0006184658438426618,0.0008645808232895571,0.0
263,4.383,0.0018034688796872086,0.004115215668710929,0.0036585516259857054,0.0032446109165815322,0.009718796221754812,0.01395259832432688,0.0,0.003456877203489041,0.0027317576759288394,0.006990350491928185,0.0010416333328000255,0.0032388269481401126,0.0
264,4.4,0.0013738631664033938,0.0037299463803115,0.002713392710243386,0.0020645822822054154,0.008905756565278158,0.012764109839702805,0.0,0.0026009613607281146,0.0024212600025604165,0.006080090459853572,0.0012247448713920434,0.004714339826529216,0.0
265,4.417,0.0020236106344847598,0.004213371571556247,0.002433618704727539,0.0013573871960497414,0.007708599094518347,0.010519862166397354,0.0,0.0026205915362756136,0.00352632953650127,0.003958219296602941,0.0012389511693361138,0.004712218161333691,0.0
266,4.433,0.002510975905897987,0.005251666402200333,0.0025475478405711962,0.0014739402972982223,0.006448837104471019,0.008031500482475279,0.0,0.004135214625627071,0.0043754999714319875,0.0025758493744778453,0.0009539392014162412,0.0034179672321422274,0.0
267,4.45,0.002710627233686845,0.005917981074657126,0.0025228951623084894,0.0014044571905186005,0.005620275793944734,0.0053009433122794755,0.0,0.005624499977775671,0.0043107423954580545,0.003203903868720022,0.0005220153254455178,0.001962778642639085,0.0
268,4.467,0.0024723470630152013,0.005991243610470091,0.00238537208837531,0.0009420721840708048,0.005552026656996847,0.0026438608132805007,0.0,0.006160154218848714,0.0036952672433803444,0.004492215489043214,0.0003162277660167153,0.0015858751527155226,0.0
269,4.483,0.0016628289148311489,0.0053162486774042585,0.002595187854472316,0.0012196310917646793,0.0057632456133671385,0.0020229928324144264,0.0,0.005780354660399256,0.0031507935508376063,0.005327757501989402,0.0013601470508729455,0.0013435028842542578,0.0
270,4.5,0.0010024968827882167,0.004413048832723429,0.0036813720268401295,0.0017363755354186257,0.0053040079185457285,0.0034536212878661554,0.0,0.0046642255520078,0.002968164415931388,0.005334088488205043,0.0028640006983237437,0.002530316185775934,0.0
271,4.517,0.002194310825748954,0.0042396933851393,0.0054509173539872835,0.00233130864537559,0.004309002204687373,0.004659130820228166,0.0,0.0031124748994970446,0.0029440618200032467,0.004450280890011118,0.004740516849458721,0.004504164739438303,0.0
272,4.533,0.003692560087527391,0.004406812907306606,0.006829714488907984,0.0033117216066562627,0.0033604315199094958,0.0053698230883335646,0.0,0.0016830032679706678,0.002623928352680264,0.002799107000455725,0.006707831244150745,0.005459166603063518,0.0
273,4.55,0.004296801135729108,0.0040168395536792625,0.006664270402677255,0.00447520949230279,0.0028482450737249677,0.006266976942673386,0.0,0.0010404326023341942,0.0023695991222148216,0.0010074720839803447,0.008222073947611916,0.0046168170853957075,0.0
274,4.567,0.003882653731663936,0.0034528973341239623,0.0049974993746872655,0.0051626059311171485,0.002593260495977962,0.007627745407392598,0.0,0.00169926454679677,0.0030467195473169667,0.0019811612756155087,0.008243482273893632,0.002354782367863136,0.0
275,4.583,0.0028075790282732736,0.0031941352507372767,0.003134086788843024,0.004527140377765688,0.0029820295102497953,0.00937456665665142,0.0,0.0030450779957167003,0.004519402615390241,0.004238808794932366,0.005637375275782245,0.0012051970793192732,0.0
276,4.6,0.001755704986608004,0.0030045798375147336,0.0024140215409147944,0.0026386549603915352,0.005085272854036288,0.011367827408964321,0.0,0.004988987873306918,0.00594852922998549,0.007873055315441255,0.005048762224546078,0.004278434293056215,0.0
277,4.617,0.0019754746265134423,0.00231408729308052,0.002780737312296856,0.001365650028375032,0.008657222418304841,0.013532368602724412,0.0,0.007481310045706781,0.006719188939149995,0.012342406572464104,0.009938435490558329,0.0076560433645587065,0.0
278,4.633,0.00341540627158699,0.0009695359714825607,0.003212475680841997,0.003203903868719901,0.012292375685765466,0.015254589473335594,0.0,0.009763324228970171,0.006589764790946738,0.015469405289150626,0.012604959341465483,0.010791779278691457,0.0
279,4.65,0.004866723743957597,0.0010523782589923613,0.003616973873280854,0.005146357935472231,0.014484301847172195,0.015981395433440723,0.0,0.010944976016419678,0.005754563406549996,0.01570501512256492,0.01188496949933017,0.012931647226861308,0.0
280,4.667,0.005490673911279577,0.002108909670896158,0.004619523784980234,0.00613432962922642,0.014270336366042835,0.015939651815519713,0.0,0.010415133220463547,0.00468508271004958,0.013269325529204816,0.009254323313997493,0.013121356637177343,0.0
281,4.683,0.004999249943741756,0.0027955321496988764,0.006692906692910735,0.005662817320026518,0.011905565925230243,0.01569291241293342,0.0,0.00797715488128456,0.003836013555763305,0.00947074442691826,0.00624379692174548,0.010726718976462732,0.0
282,4.7,0.003685444342273541,0.0032426840734179345,0.009011797822854477,0.003824591481452556,0.009027873503765818,0.016364214004956107,0.0,0.0044570169396129684,0.003367491648096548,0.0058798384331540865,0.0035951356024493883,0.006322380880649648,0.0
283,4.717,0.0030797727188871197,0.003571414285685969,0.010649647881502591,0.0023393375130579134,0.007288861365124128,0.019065282583796153,0.0,0.001851350858157345,0.0036311155310730235,0.004072161588149283,0.0018674849396986765,0.0016874537030685164,0.0
284,4.733,0.004430575583375138,0.0036776351096867903,0.010941206514821802,0.005378196723810156,0.007269112738154613,0.024063977227382828,0.0,0.0009565563234848212,0.0039909272105615205,0.0039261940858804825,0.00224777667929944,0.0020161845153658176,0.0
285,4.75,0.007117583859709005,0.0035163901945029904,0.009686330574577929,0.009364427371708041,0.008189169677079644,0.03037647115778918,0.0,0.0011811011811020716,0.003629393888791929,0.0044028399925504684,0.003323025729662463,0.0038046024759492625,0.0
286,4.767,0.009589316972548573,0.003833079701754639,0.007387320217779003,0.011697649336511625,0.008810646968299248,0.0369435718359771,0.0,0.003837642505496738,0.0030987900864686514,0.0056789083458003075,0.0036006943774776136,0.004670117771534457,0.0
287,4.783,0.009953140207995047,0.005463286556643567,0.004750263150605722,0.011236102527122512,0.008210663797769312,0.042864437474437966,0.0,0.006666708333203625,0.004143066497173249,0.007987020721144954,0.002951694428629257,0.005525622136918084,0.0
288,4.8,0.007877340921909963,0.007233602145542667,0.002724885318687836,0.008747713987094285,0.006416580085995979,0.047527097533933235,0.0,0.00862800672229749,0.005712705138548584,0.010087740083884137,0.0019906029237394002,0.006473214039408802,0.0
289,4.817,0.004618170633486464,0.007837250793486275,0.002406241883103298,0.006396092557178949,0.004351436544407013,0.05081252306272533,0.0,0.009205025801157863,0.006325543454913555,0.010536721501491705,0.001572418519351508,0.0070062472123097646,0.0
290,4.833,0.0022388613177239413,0.007164146843832958,0.0022299103120977668,0.005741733187809834,0.0027436289836636806,0.05284110615799028,0.0,0.008698706800438015,0.005996874185773974,0.008822272949756106,0.0031484122982861334,0.006561440390645873,0.0
291,4.85,0.002051828452868362,0.006188295403420676,0.0013619838471876358,0.005786622503671672,0.0022655021518418806,0.05441249856420854,0.0,0.007531766061157666,0.005286303056011844,0.005439439309340246,0.0049005101775222906,0.004661008474568544,0.0
292,4.867,0.00277848879788999,0.0056466804407540915,0.0007842193570681065,0.006257195857570738,0.0021224985276790155,0.05622039220781017,0.0,0.006092002954694122,0.004714074670600428,0.003721894678789384,0.005804524097633014,0.00209165006633514,0.0
293,4.883,0.004391753636077659,0.005652433104425321,0.0018445866745692256,0.00837167844580765,0.0024469368606480912,0.05887728764133079,0.0,0.005286066590575799,0.005213923666491675,0.006193746846618612,0.005853631351563047,0.0016408839081419025,0.0
294,4.9,0.006133922073192358,0.006423589339302559,0.003195700236254968,0.01161776656677179,0.004388621651497882,0.06303017134674473,0.0,0.005539404300103092,0.007338426261808529,0.008022468448052858,0.005539629951540297,0.0019754746265140703,0.0
295,4.917,0.007026200964959962,0.007931897629193515,0.004038873605351037,0.014323581954245788,0.00709542105868276,0.06894392649102603,0.0,0.006568104749468769,0.009270787453069987,0.008346406412343209,0.005086501744814296,0.0015779733838062703,0.0
296,4.933,0.007220976388273421,0.00969922677330558,0.0038360135557634232,0.015710108210957294,0.010231080099383626,0.07604145251111398,0.0,0.007816648898345265,0.00947021647059952,0.00822085761949407,0.004627364260569708,0.0022836374493339683,0.0
297,4.95,0.007490827724623672,0.011035057770578355,0.0028748913022930865,0.015513703619703167,0.012869537676233766,0.0826101386029584,0.0,0.008738420909981833,0.008743569065319111,0.007760959992165688,0.004233792626003201,0.003674914965002542,0.0
298,4.967,0.0077129760793096,0.011564709248398478,0.0016985287751463216,0.013407926759943591,0.013761813107290743,0.0871133026580901,0.0,0.009041847156416295,0.008594474969420396,0.00636494304766335,0.0040252329125157965,0.00517421491629423,0.0
299,4.983,0.007304279567486994,0.010969161317074257,0.0019968725547715093,0.009900631293003743,0.012525374245905788,0.08953686391648974,0.0,0.008409072481552569,0.008410410215916824,0.004360045871318573,0.004392038251199721,0.006978717647247479,0.0
300,5.0,0.006534141106526732,0.00912304773636545,0.003619392214170281,0.006559916158000592,0.010502499702451798,0.09074764459753207,0.0,0.006911765331665255,0.007204512474831511,0.004645965992126875,0.00577948959684174,0.007981384591660631,0.0
301,5.017,0.006459682654743659,0.006642853302609697,0.0049834726847856415,0.005313661637702988,0.009279143279419625,0.0912033990594649,0.0,0.004977198006911085,0.005423559716643767,0.0079978122008458,0.008411004696229784,0.006932892614198122,0.0
302,5.033,0.007498833242577715,0.004249705872174324,0.005829451089082537,0.0050144790357520615,0.009540047169694664,0.09070803437402888,0.0,0.0033959534743573947,0.004207433897282026,0.011492280017472703,0.01242014492669057,0.004779382805342281,0.0
303,5.05,0.009042261885169668,0.0025855366947695386,0.006304561840445184,0.0036311155310727455,0.011058480908334316,0.08891997807017266,0.0,0.0028718460961548453,0.003800986713999213,0.01402399729035909,0.017309823800373984,0.007755320754166185,0.0
304,5.067,0.010156894210338836,0.002779838124783531,0.005964478183378202,0.0017073371078969465,0.012837834708392342,0.08633450932274997,0.0,0.00288140590684455,0.003580851853958936,0.014993998799519802,0.021138472035603647,0.013294641777799114,0.0
305,5.083,0.010025093515774124,0.004081053785482399,0.005769965337850984,0.0008440971508068192,0.014208800090084829,0.08383646283091858,0.0,0.00366708330966164,0.0035103418636938913,0.013966477723463572,0.021638160735145684,0.016908947335656364,0.0
306,5.1,0.008825814410012754,0.00523187346941804,0.00783374112413732,0.0018553975315280693,0.015103310895297435,0.08200970979097535,0.0,0.005415025392369065,0.0042444080859410024,0.011316691212540432,0.01852012418964843,0.017617179115851582,0.0
307,5.117,0.007511824012847361,0.006347637355741091,0.009851649608060462,0.003724580513292754,0.015468839646205355,0.08126801338780222,0.0,0.007181921748390346,0.00485643902463502,0.008175879157619421,0.013436982548176706,0.01659939757943054,0.0
308,5.133,0.005986860613042606,0.007318811378905825,0.009927109347640151,0.005993746741396422,0.0152563101698938,0.0818066317605119,0.0,0.00825953993876234,0.0047130138977094045,0.005804093383121998,0.00857744134343123,0.015551366499443314,0.0
309,5.15,0.004266438795998997,0.007725606772286697,0.008662851724461235,0.007930163932731816,0.015073237873794566,0.08289368190640349,0.0,0.00860305178410532,0.004221966366516795,0.004727049819919874,0.005691440942327226,0.014959361617395436,0.0
310,5.167,0.003958219296603297,0.007112313266441369,0.007090310289401783,0.009287087810503088,0.016167018896506347,0.08317386909360415,0.0,0.008650289012512346,0.004190763653559379,0.004674933154602359,0.0050044979768202385,0.013764810205738238,0.0
311,5.183,0.004644889664996951,0.005357238094391552,0.005812916651733018,0.010207227831296841,0.018916196763620403,0.08145567813234382,0.0,0.008809228116015637,0.004306390600027322,0.00542908832125611,0.004988486744495041,0.009669927610897822,0.0
312,5.2,0.0049792067641341335,0.003865876356016015,0.004819751030913905,0.01053351793087227,0.02158384812770872,0.07721196474640439,0.0,0.009547381840064702,0.0041683330001335,0.006701678894128223,0.004734448225506459,0.003939860403618338,0.0
313,5.217,0.005061126356849598,0.0052796780204857514,0.0035927009338377475,0.009751025587085512,0.022967259305367686,0.07161358111419931,0.0,0.010487373360379238,0.0045571372592885856,0.006666708333202853,0.005035374861914959,0.014370542787243633,0.0
314,5.233,0.004911720676097279,0.008100308636094527,0.0033604315199096237,0.008108791525251994,0.024502959004985655,0.06647920727565879,0.0,0.010414533114835001,0.005811196090306573,0.00405616814247129,0.0060259853965973385,0.025116777261424354,0.0
315,5.25,0.004769433928675854,0.010225580668107824,0.005335962893424424,0.00682898235464114,0.02712309901172786,0.06285133252366257,0.0,0.008678853610933557,0.00650884014245288,0.003478864757360059,0.006604733151308839,0.02722760547679514,0.0
316,5.267,0.004708237462151073,0.011213942214939945,0.007510159785251012,0.006513447627793131,0.029588384545290836,0.06062074727352028,0.0,0.0060510329696673686,0.006173127246380234,0.009327513066193078,0.006050206608042501,0.020142182106216416,0.0
317,5.283,0.005071735403192614,0.011465818767101175,0.008789766777338337,0.006365924913160925,0.030886121478748522,0.058966028355316585,0.0,0.004101828860398807,0.00569978069753548,0.014115948427222292,0.005337134062396942,0.01308969059985698,0.0
318,5.3,0.006832642241475865,0.010930462021341455,0.00891880036776254,0.006124744892646487,0.030890896717317668,0.057855552888205965,0.0,0.003151983502494928,0.005907833782360525,0.015428625991967024,0.006483440444702204,0.017382030951531954,0.0
319,5.317,0.009676517968774017,0.009691491113343218,0.007959585416339487,0.006489607075932814,0.030409085813289483,0.05752645043803767,0.0,0.0027285527299281695,0.006551908119013888,0.012786125292675754,0.007513155129504491,0.02323418817174395,0.0
320,5.333,0.012385273513329558,0.008151840283028091,0.007286288492778023,0.007230836742729009,0.03078408679821435,0.05768390156707496,0.0,0.0029368350311182725,0.007036511919978573,0.008200304872381298,0.0061941504663676015,0.024195609105785845,0.0
321,5.35,0.013715957859368813,0.006809184973254014,0.007372414801135232,0.007862728534039862,0.032197709545867,0.0574738201270803,0.0,0.0037543308325189576,0.007060453243241511,0.004833994207691916,0.003643144246389303,0.019934768621681913,0.0
322,5.367,0.01295964891499779,0.006588057376799954,0.006364353855656218,0.00833036613841157,0.03335000000000033,0.05588481457426519,0.0,0.005243329095144896,0.006940100863820452,0.0034354766772602013,0.002342541355024143,0.01266283933405156,0.0
323,5.383,0.010785870386761551,0.007696914966401392,0.003989047505357196,0.008732124598286633,0.03369462123247507,0.052707874174548225,0.0,0.007386135660817493,0.007185227901743892,0.003737980738313076,0.003873628789649185,0.00516792995308606,0.0
324,5.4,0.008276170612064405,0.009083776747586243,0.0032653483734513228,0.00895795735645164,0.03363602978949788,0.04902614098621271,0.0,0.009455421725126749,0.007611175993235257,0.00490662817013899,0.006135348400865018,0.00425910788780935,0.0
325,5.417,0.006052685354451514,0.009634443419315145,0.006542744072635235,0.008433267456922692,0.033109817275243446,0.045918133672874846,0.0,0.010752906583802742,0.00742798761442169,0.004918078893226544,0.008009057372750004,0.008721668418370472,0.0
326,5.433,0.004702393007820369,0.009321212367498432,0.010359536669175683,0.007126184112131759,0.03200503866581036,0.04326086568713115,0.0,0.011413150310059345,0.006049999999999944,0.0035178118198675745,0.00877695847090563,0.011453929456740933,0.0
327,5.45,0.004274049601958438,0.009025242379017653,0.013266310715492726,0.005962172422867219,0.030787903468732378,0.040320621274975474,0.0,0.011831525683528764,0.004186585721085866,0.002308137777516836,0.00818916967707959,0.012903972256634493,0.0
328,5.467,0.00477781330736234,0.008738706998178095,0.014572148091479397,0.005852349955360265,0.02993810281230227,0.0368705166766076,0.0,0.011873921003611341,0.004995247741603925,0.0024586581706286946,0.007359687493365699,0.013852436608770408,0.0
329,5.483,0.0063702433234533885,0.00791912242612708,0.014232533154712639,0.006838311195024848,0.029311559153344748,0.03362952571773789,0.0,0.011484446003182413,0.0075455284771847615,0.002571964229922384,0.007958957218128199,0.0134718224453858,0.0
330,5.5,0.00815122690151556,0.0066509397832185315,0.012770082223697417,0.007917385932238041,0.028640443432321486,0.03189451363479315,0.0,0.01090252264386498,0.008561979911212235,0.0036626493143629753,0.008915436052151515,0.010419932821280864,0.0
331,5.517,0.009156964562560599,0.005601115960235477,0.010840318261010558,0.008284020762890462,0.027874719729532704,0.032599923312793336,0.0,0.010558645746496223,0.007760637860381671,0.006148780366869518,0.008091198922286068,0.005637597005817671,0.0
332,5.533,0.009091479527558132,0.005690782020074601,0.008540199060911904,0.007887648572293045,0.02756714530015789,0.035333907228043526,0.0,0.010484989270381011,0.006481705022600129,0.008970785918747434,0.005720358380381417,0.0034543450898835088,0.0
333,5.55,0.00823468275041633,0.007915964881175167,0.005829451089081882,0.007146502641152679,0.02830454910434004,0.03821939952432534,0.0,0.00999824984684751,0.005918192291570288,0.011174077143102121,0.0036076308015093083,0.0036800135869316567,0.0
334,5.567,0.006981940990870732,0.0104706733307835,0.004195533339159574,0.006582172893505378,0.029533159329810744,0.03920704656053549,0.0,0.009042261885170226,0.006354132513569359,0.011682893477216828,0.0033083228379346694,0.00386425930806912,0.0
335,5.583,0.005888972745734423,0.011022023407704595,0.004241167292149955,0.006153048025165879,0.030141167860585665,0.037243455800986126,0.0,0.008499852939904615,0.007395606804042915,0.009972712770355196,0.0038723377951827564,0.004561523868182717,0.0
336,5.6,0.005881538914263765,0.009615222306322509,0.005708327250605172,0.006017059082309221,0.02926777237850494,0.03278543884104655,0.0,0.008458279966990572,0.008528481693713215,0.006768123816834752,0.0046270941205037545,0.004462622547337143,0.0
337,5.617,0.007124780698379303,0.00801654539062906,0.009216018663175875,0.0065732412096319295,0.026786610461198263,0.027337382830109974,0.0,0.00876327564327447,0.008719661690685191,0.004028957681584455,0.005218716317256519,0.004693080012102669,0.0
338,5.633,0.008479091932512624,0.007335189159115314,0.011424206755831856,0.007733530888281446,0.023191000409642257,0.022335006156256415,0.0,0.009681038167470157,0.007817448432832634,0.004676804464588553,0.005231156659860155,0.0055724770075790174,0.0
339,5.65,0.009311954682020196,0.007306846104852124,0.011000113635776644,0.008602761184642368,0.01941494269885933,0.01832614252918504,0.0,0.011020548988139834,0.006644170377105157,0.007494998332221214,0.0046059743811706745,0.005960914359391516,0.0
340,5.667,0.009720210903061018,0.007970100375779665,0.008735273321425131,0.008406247676580065,0.01610589954023013,0.014895049513177123,0.0,0.012006456596347645,0.005305892950295836,0.009518009245635548,0.0033933759001913604,0.006107781921451023,0.0
341,5.683,0.009698066817670313,0.00936482781475426,0.006806981709979533,0.007687815034195286,0.013468760150808345,0.011588356225107935,0.0,0.012329740467665651,0.0036541072781178657,0.00922537262120082,0.002001249609618781,0.00660378679243942,0.0
342,5.7,0.009245809861770246,0.01088404796020313,0.008544735221175591,0.006579513659837788,0.011933566105737366,0.00977484015214588,0.0,0.012003124593205313,0.004879292981570639,0.007101584330274211,0.00202113829314044,0.007025133450689194,0.0
343,5.717,0.008836854644046434,0.011730941991161866,0.009787364303018195,0.004764714052280934,0.01176445918859014,0.010732427498008382,0.0,0.011166915420115102,0.008339814146610277,0.00501073846852922,0.003438749772810365,0.006599052962357717,0.0
344,5.733,0.009134139258846413,0.011598383508058138,0.007603288762108092,0.0029129023327256944,0.012337443008986692,0.012300508119586079,0.0,0.009757817378901672,0.010730913288252725,0.003808214804866472,0.004341082814229687,0.005487713549375456,0.0
345,5.75,0.010206615501722138,0.010630498577206904,0.004488039661144546,0.002030394050424865,0.012825852798157305,0.012864194494798135,0.0,0.007559761901012397,0.011149215219018706,0.0030667572450396572,0.004276973228814987,0.00467493315460214,0.0
346,5.767,0.010933434958877213,0.009133044399322755,0.006293846200853262,0.002699536997338563,0.012901647181658893,0.013240657083392752,0.0,0.004777290026783053,0.010319156942308757,0.0032144206320891106,0.00415060236592227,0.005362135768516159,0.0
347,5.783,0.010387612815272106,0.007781066764911219,0.009913248710689729,0.004853349358947996,0.012331058348738698,0.01526024246203188,0.0,0.0020796634343087234,0.009286280202535456,0.00429563732174843,0.004790354892907088,0.006040281450396136,0.0
348,5.8,0.008820572543775121,0.0072823416563631395,0.012626163312741034,0.007560092592025608,0.010766847263707389,0.017987078695552508,0.0,0.0018062391868187838,0.008109562256990095,0.00534181617055458,0.005506813960903316,0.0049814656477789945,0.0
349,5.817,0.006989456345095642,0.00725068962237348,0.014354528902057642,0.00980012755018982,0.008738134812418395,0.01924194636724668,0.0,0.0024647515087732772,0.006768493185340328,0.005554502678008226,0.0054701462503298085,0.0024989997999200556,0.0
350,5.833,0.005694075868830676,0.007003748996073238,0.014566485506119654,0.010891625223079054,0.0070707142496359895,0.018028935076703747,0.0,0.0027950849718747384,0.005976621118993606,0.004288939262801626,0.004538997686714071,0.001824143634695616,0.0
351,5.85,0.005366796064692464,0.006513255714310772,0.012430004022525375,0.010698130677833356,0.005411561696959748,0.01486632099747613,0.0,0.004456736474148178,0.0062359842847778905,0.002275961335348326,0.0036834087473424206,0.003747665940289251,0.0
352,5.867,0.004903570127978239,0.006269968101992719,0.008514986788010971,0.010145688739557929,0.0038029593739613396,0.010924856978468938,0.0,0.007216820629612696,0.006589764790946737,0.003236124225057014,0.004180011961705244,0.004717255558054531,0.0
353,5.883,0.0034499999999999483,0.007086783473480743,0.0055915114235778884,0.009997124586599855,0.004833994207692129,0.006803308018897993,0.0,0.00978238212297982,0.006286692294044969,0.005377964298877593,0.005302357966037555,0.004351149273467667,0.0
354,5.9,0.0022371857321199394,0.00935053474406669,0.005906775770248904,0.009422048609511667,0.007089076103413956,0.003068387198513267,0.0,0.011242553090824003,0.005601339125602014,0.005967202024399517,0.0058292366567164,0.003326033673912848,0.0
355,5.917,0.0033771289581538324,0.011469960767151765,0.008929165694509187,0.007474289263869926,0.007859707373686816,0.003647601951967853,0.0,0.010859788211562915,0.0050668037262167126,0.004786961457960755,0.005347429288919842,0.003554574517435222,0.0
356,5.933,0.004413048832723332,0.011709077675034943,0.012229574808635065,0.004609229870596401,0.006755368235707438,0.005989365575751882,0.0,0.009065732182234377,0.004543952024395121,0.003342528982671837,0.0047594642555646004,0.005288903478037877,0.0
357,5.95,0.004220781918081055,0.00993138963086251,0.01361745203773444,0.00267301328092486,0.004898469148622318,0.0063231716725069866,0.0,0.0069359570356226615,0.003954111783953026,0.0037379807383128624,0.0049218898809293594,0.006827151675479315,0.0
358,5.967,0.0035195880440754483,0.007066116330771604,0.012974879575549134,0.002411431110357551,0.0036324922573902378,0.004618170633486766,0.0,0.004877755631435676,0.003335416016031623,0.00431537947346524,0.0047626148280116845,0.0074151871183403065,0.0
359,5.983,0.0031503968004046043,0.004200595195921558,0.011642701576524346,0.0026725456029788636,0.0033380383460946956,0.0027613402542968,0.0,0.0025889186931999505,0.002902585054740611,0.003928740256112524,0.004116126820203956,0.00704875875597961,0.0
360,6.0,0.0030777426793024273,0.0023329166294576483,0.010520575079338623,0.003186298793270927,0.00357316386414058,0.002857446412446077,0.0,0.0014221462653328453,0.0027968732541895818,0.005867921267365328,0.003690867106792205,0.0063342323923265866,0.0
361,6.017,0.0029427877939124185,0.0016477257053284936,0.008868060667361313,0.0026448062310876915,0.004219597137168325,0.004239693385140485,0.0,0.004163532154313211,0.003161486991907032,0.009029673305275208,0.003170567772497606,0.005671860364995251,0.0
362,6.033,0.003185121661726657,0.002053046516764186,0.006493265742290112,0.0014256577429380183,0.005406939984871395,0.006284504753757438,0.0,0.007250862017718993,0.004564537216410666,0.010867497412007663,0.0020639767440548745,0.004783826919946229,0.0
