Frame#,Time,Nose,LEye,LEar,LShoulder,LElbow,LWrist,LHip,REye,REar,RShoulder,RElbow,RWrist,RHip
203,3.383,7.738665602364874e-05,-0.00031902189153870176,0.00014368879617590092,-4.302692353095133e-05,0.00024380171412444022,0.00021210052974299833,0.0,-3.0494469666738928e-05,9.836983634429463e-05,-7.818958664786212e-07,-2.7789746806485157e-05,0.0001397566930809153,0.0
204,3.4,0.00013917250758484743,-0.0003038206689057642,7.237701416467761e-05,-0.00012714382780341972,0.00013218267021702527,0.0001897778835230764,0.0,-0.00017305307969058957,8.536020979428203e-05,-7.019562406306663e-05,-7.191171263518542e-05,0.0003020081508756506,0.0
205,3.417,6.643555125090538e-05,-0.0001907894222247,7.110749201644727e-05,0.00012512701993571082,9.493880358195345e-05,9.87674581828243e-05,0.0,-0.00029179581928159923,7.585871966064617e-05,-8.665207311200148e-05,4.715414504140845e-05,0.00030421546519120016,0.0
206,3.433,-1.7014920701917467e-05,-0.00010106091875908301,0.00013750605421142378,0.0004333378520379529,0.00020275366734175853,2.1237289854258556e-05,0.0,-0.00033487425151180377,7.998707456290799e-05,5.872450838823509e-05,0.0001357055859744885,0.00011930197848382238,0.0
207,3.45,-5.9640573382154275e-05,-9.948082355871871e-05,0.00015812074345297376,0.0004954948682219036,0.0003753692368871672,6.478886593224613e-05,0.0,-0.0002459820182291437,6.256373845276396e-05,0.00016820250632966523,3.151486750623515e-06,-5.702215063725668e-05,0.0
208,3.467,-9.276807194925538e-05,-0.00014770888473855317,7.378611844188515e-05,0.00038238510457095894,0.00046856534582365584,0.00020592400303348732,0.0,-0.00010976343046482638,1.6389953044295292e-05,0.00010518924320488502,-0.00015289434606850227,-1.103903754547152e-05,0.0
209,3.483,-0.00012576090194446577,-0.00014332512413783247,-8.18457480129994e-05,0.00012209006923751063,0.00046123725023095074,0.0003661025044846265,0.0,-1.9070269373246086e-05,2.3017559084568314e-06,2.982208551393018e-05,-2.669334181622086e-05,0.0002368095586133093,0.0
210,3.5,-0.00014949171967794286,-3.6909629301834935e-05,-0.00020969768301527553,-0.00015123894431840878,0.0004161357223086066,0.0005346284928832919,0.0,8.002746009868594e-05,4.088297801597751e-05,2.2826344034840426e-05,0.00019406889169462657,0.0004443661839626772,0.0
211,3.517,-0.00016969566544063611,6.96415660025808e-05,-0.00024121398674234695,-0.0002940029671787525,0.0003653072476941647,0.0006286402035800553,0.0,0.0001662748506903529,5.473007255891581e-05,5.376988727081981e-05,0.0002039217249041911,0.00033082105479070737,0.0
212,3.533,-0.00015785905700496395,7.11798155298408e-05,-0.00020197581351093447,-0.0002698459667930487,0.0003156145939281433,0.000579132847811456,0.0,0.00016597433572064464,-1.0987868231057479e-05,9.91581397655518e-05,8.950528719189497e-05,-0.0001131409348291766,0.0
213,3.55,-0.00010129534017217415,-1.7957578240371578e-06,-0.00014096264092118799,-0.00014701735328548967,0.0003070122223777618,0.0005091455037602743,0.0,0.00010760858222315215,-8.589491146547188e-05,0.0001644248621901964,-1.2770579553419363e-05,-0.000588130932344431,0.0
214,3.567,-5.955234752700854e-05,-5.078998735288492e-05,-7.705446784747995e-05,-4.232082857556503e-05,0.00037535084566428533,0.0005713111618240341,0.0,4.1829884401439136e-05,-6.540776357352496e-05,0.00023795379487563168,5.15594429974064e-05,-0.0006082739657684521,0.0
215,3.583,-5.5884620375980265e-05,1.27991384976448e-05,-3.589096620798993e-05,-1.6810135692227443e-05,0.0004790271736237117,0.0006941076605566847,0.0,-2.041196939610914e-05,3.9933698734800514e-05,0.00028445465236917437,0.00013522445284375032,0.00012349631352304028,0.0
216,3.6,-2.5455497667867114e-06,0.0001136154686501222,-4.351785669340927e-05,-6.206915216330918e-05,0.0005194614983082247,0.0007054723854847994,0.0,-8.263270559166405e-05,0.00011867509840675914,0.00020391246947284926,-2.722418197546666e-06,0.0005087627748649312,0.0
217,3.617,0.00011845901103239287,9.38145805228028e-05,-1.4268525573970608e-05,-0.0001120327147569604,0.00044100621750268717,0.0005926821523577399,0.0,-0.00011757978450036157,9.023544766130964e-05,-4.476668531306477e-05,-0.00022778806566935958,-1.632040012905999e-05,0.0
218,3.633,0.0001707464732298345,-2.5262189251658036e-05,7.120920226882411e-05,-5.7946984523746454e-05,0.0002623865206550051,0.00045427606893959317,0.0,-0.00011731192288401329,-2.8148167085512068e-05,-0.0003124589679617762,-0.00027335855186154845,-0.0004839038220839277,0.0
219,3.65,9.866042006933352e-05,-0.00011578029512819831,6.354710426104135e-05,8.732740384546504e-05,3.5940204182818587e-05,0.0003533809887896651,0.0,-0.00010410773953118747,-0.00016909773165820673,-0.0003835575854067453,-5.912256491058445e-05,-0.00020505101694201646,0.0
220,3.667,-8.0119581591385e-06,-0.00011473841492416818,-3.4918013886769115e-05,0.00022712878204500135,-0.0001410948471814084,0.00031642570437410327,0.0,-6.981540865891713e-05,-0.0002989736773109402,-0.00022481189655893083,9.79823958713959e-05,0.0001378212597676516,0.0
221,3.683,-6.10412312009075e-05,-6.5913919704042e-05,-7.129242696567658e-05,0.0003215129382960632,-0.00016495176373395974,0.0003928087791340478,0.0,-1.652885737550878e-05,-0.0002792492358688231,4.249385332745487e-05,2.524547665642873e-05,-0.00010233830197378148,0.0
222,3.7,-4.9928553950034905e-05,-2.4963709616790918e-05,-1.7341081110332977e-05,0.00032691939674915486,-3.0841549710778834e-05,0.0005474965869047147,0.0,3.3762214942740316e-05,0.00014174765728644338,0.0002687591069546625,-4.272757939149103e-05,-0.0001843166666984432,0.0
223,3.717,-3.076386054863279e-05,2.009984800486846e-05,5.0244393012518134e-05,0.00017999869575415026,0.00011937017996245611,0.0006212244962879934,0.0,6.0922233528499744e-05,0.0004182813042586231,0.0002877790232583899,0.00019055041396995084,0.000135766852689733,0.0
224,3.733,-2.826079093697949e-05,6.712025843922379e-05,0.00014408098162089586,-8.376472337737369e-05,0.0001505695935036266,0.000529909716505567,0.0,7.964674285529773e-05,0.0001878252247296292,0.00010796192036390386,0.0006354058296211203,0.0002778433721048206,0.0
225,3.75,7.317957540010293e-06,9.020041797288918e-05,0.0002547830470231273,-0.00031368164670321063,7.366154773493123e-05,0.00035470222922998236,0.0,0.0001093868676327791,-0.00011080499028529392,-8.737501203956563e-05,0.0009238827289400982,0.0002779611025358238,0.0
226,3.767,9.010684193396879e-05,9.892412182204341e-05,0.00027513848797449525,-0.00039604919850146547,-4.684003388736929e-05,0.00024596085139219365,0.0,0.00011264478378232427,-0.00020411371513787705,-0.00021423958843090255,0.0009129294902665688,0.0004159067398310741,0.0
227,3.783,0.00016460774931067052,0.00011214291176916106,0.00015338350183413685,-0.00032848795121095525,-0.00019731206655531405,0.0002883784085839893,0.0,7.124495935269541e-05,-5.506219659745108e-05,-0.0003042154765532264,0.0005169445340911854,0.00024314180575749382,0.0
228,3.8,0.00019388741424074572,0.00011312350129819834,-8.764387104853678e-05,-0.00018414908176132095,-0.0003931562374886819,0.00045365646494765523,0.0,3.453738385067267e-05,5.047047713743459e-05,-0.000304230482645474,-0.0002489026237057594,-0.0003311966425071914,0.0
229,3.817,0.00014752870194013873,8.244750042529883e-05,-0.0003476094633329483,-6.701913803487019e-05,-0.0006133495304927895,0.0006219079077794164,0.0,5.83491644146546e-05,1.9962606770487258e-05,-2.415139891350296e-05,-0.0010283984747001228,-0.0006104299501756051,0.0
230,3.833,1.8315573175972156e-05,2.6282886615768843e-05,-0.00044680641288260403,-3.526796813420986e-05,-0.0007861447033202112,0.0006450756020400265,0.0,0.00015936748254441685,8.350488560167216e-06,0.00034536523859069075,-0.0011746288118657652,-5.43362689567515e-05,0.0
231,3.85,-0.00011540513417994077,-3.93382745722937e-05,-5.989692402649842e-05,-4.617193928864533e-05,-0.0008305496817836912,0.00047285545967231876,0.0,0.0002768205315465781,5.170218215296723e-05,0.0005003593953764241,-0.0004714399161262804,0.00046916089007855783,0.0
232,3.867,-0.00017447423690910885,-9.0845800196622e-05,0.0003090771304779053,-2.5559465415566848e-05,-0.0007328292909945344,0.00019594403585709418,0.0,0.0002813445607124152,0.0001001460824374403,0.00047206706836613584,8.451188174477014e-05,0.0003800661947986661,0.0
233,3.883,-0.0001363634398227188,-0.00010499891413435607,0.00017507424132764444,1.9743295124152564e-05,-0.0005566488389219641,-7.373079233647349e-05,0.0,0.00010767894428810826,0.00011573257179632498,0.00027919115728987094,5.731172739130018e-05,0.00016162598863053604,0.0
234,3.9,-2.9560058648605214e-05,-6.153395420362444e-05,-6.374105216594195e-05,6.115993860377215e-05,-0.0003966412659817619,-0.0003291175409412166,0.0,-0.0001605956137286184,8.104715870891352e-05,-1.669536224259275e-05,-2.395133293903802e-05,-4.171978167431627e-05,0.0
235,3.917,5.4437043056237944e-05,1.422298028086851e-05,-0.00012736069777584966,0.00012428194305163097,-0.00032263231927000474,-0.0006005526655703036,0.0,-0.0003565423678847534,-1.0311676689882883e-05,-0.00026141117433157177,-1.4151084791007014e-05,-0.0001987634412239128,0.0
236,3.933,4.0651730820994054e-05,4.2885079210513576e-05,6.347572122636223e-05,0.00022251675944153697,-0.00032160142131909986,-0.0008312852863390984,0.0,-0.0003904403969255959,-0.0001274186525081124,-0.00034079001898260986,9.83873794816873e-05,-0.00029059755046226016,0.0
237,3.95,-2.7622526686205107e-05,1.2397026802323744e-05,0.00021816308694230238,0.00030563054983486854,-0.00027696348959798295,-0.0009209392746738097,0.0,-0.0002930997136637845,-0.00021096787571140975,-0.00026321294610840535,0.00010262674831497642,-0.000301722937858406,0.0
238,3.967,-4.486502936155198e-05,-2.618812136567165e-06,0.0001394610350631423,0.0002857078099949944,-9.488736441622033e-05,-0.0008516790189704764,0.0,-0.00017070282434797685,-0.00022161593988661449,-0.00012531259229208802,-0.00012448646405972987,-0.00021445420729218119,0.0
239,3.983,1.5319202339904997e-05,3.752724312169073e-05,-1.6399781294054142e-05,0.00012403760173868288,0.00010580318043843895,-0.0007022861206966036,0.0,-8.841551394051607e-05,-0.00017364313869225507,-9.71808028669269e-06,-7.060442971894726e-05,-7.677582474510897e-05,0.0
240,4.0,7.403919012202888e-05,0.00010310409014205823,-0.00010581350859331694,-0.00010078488644406575,0.00018688677670728756,-0.0005578887857843181,0.0,2.5836009845484482e-05,-0.00011661122679449949,5.4835482893326494e-05,0.000269992792412695,1.6985798709765495e-06,0.0
241,4.017,5.7786632674199426e-05,0.00011075289043714935,-0.00010440142809904038,-0.00023987154102703416,0.00016965052998925125,-0.0004825532150771611,0.0,0.0001393363899427768,-6.191057211344327e-05,5.964864652984532e-05,0.0001832196330572809,-2.9267403615777007e-05,0.0
242,4.033,-3.3462536598306695e-05,2.5560294254168875e-05,-6.684916299510825e-05,-0.00022100989982472898,0.00014889146320068176,-0.000519752017902172,0.0,0.00011466051978155356,2.3208333801769522e-05,-1.4167486515681842e-05,-0.00019658176370622834,-0.00015922427096833443,0.0
243,4.05,-0.00014075582003657462,-7.874775404672165e-05,-5.5903563421547586e-05,-0.0001053538961744235,0.00020184748955825505,-0.0006473870702298954,0.0,-2.899766400868024e-05,7.880252161818511e-05,-0.00014770262698143833,-0.00036273630875123503,-0.000290709270406987,0.0
244,4.067,-0.00018664041135721792,-0.00013928232711797026,-5.796718812516217e-05,-1.2735914723395166e-05,0.00027805659296191226,-0.0007707186828554936,0.0,-0.00014382621181521215,3.722625542906962e-05,-0.00026703321570501544,-0.0002665886855421808,-0.000121092186514691,0.0
245,4.083,-0.0001313868062676637,-0.00016903402211998166,-1.2002181424875772e-05,-3.7777761461995306e-05,0.0002628643807660964,-0.0007915915232274326,0.0,-7.409797854755643e-05,-4.237724241059075e-05,-0.00025775741891430695,-5.039419257622723e-05,9.26888543779312e-05,0.0
246,4.1,-3.310853429492033e-05,-0.00019163458700160584,6.109832239851917e-05,-0.0001359637708177504,0.00013635922242799373,-0.0006796243679457808,0.0,0.00012710570076111314,-5.1958583842878916e-05,-5.7307605051712195e-05,7.992424987847082e-05,8.326232971278869e-05,0.0
247,4.117,-6.519042582351758e-06,-0.00017943742518219098,6.814650783956716e-05,-0.0001312600164977699,-8.466031563080867e-06,-0.00047710264079690217,0.0,0.00022798038228017786,2.3016748806398856e-05,0.00010281584675583385,3.9324593477575845e-05,0.0001024957364737057,0.0
248,4.133,-6.274040757028716e-05,-0.0001234338338004633,-2.0256812339363545e-05,4.013335662307962e-05,-8.746338054960753e-05,-0.0002634580713692814,0.0,0.00015083249267065893,5.59990480445398e-05,6.341243467401919e-05,-6.549241471503114e-05,9.346820199833582e-05,0.0
249,4.15,-8.040619924113142e-05,-4.802882753434027e-05,-0.00014373604007378836,0.0001802351062644619,-0.00012387106751018603,-0.00011821564289693346,0.0,-1.341233228838748e-05,6.5569120941722805e-06,-4.04445866698676e-05,-0.00014186953805280265,8.910031226938347e-06,0.0
250,4.167,1.890119156822969e-05,4.3961752498390566e-05,-0.00020431263992937908,0.00017246754460835205,-0.00017524758990973078,-0.00010218425766886667,0.0,-0.00016148246319653658,-4.7131982175919486e-05,-0.00011790448606263253,-0.0001144068986808824,-7.779955138516952e-05,0.0
251,4.183,0.00011405498434152332,8.344087103177752e-05,-6.633460601793208e-05,0.00010171025281041949,-0.0002109157868918595,-0.00021593401370268404,0.0,-0.0002357558622896242,-5.3386578443859143e-05,-0.00014718317260853885,6.277442278147987e-05,-0.00015228388617283928,0.0
252,4.2,9.775851732655148e-05,2.0988633323609562e-05,0.00010323941415053633,2.4011619845995926e-05,-0.00020036229234152267,-0.0003694754257493446,0.0,-0.0002447221268317154,1.845048185528488e-05,-0.00011854203597380619,0.00015847642408483854,-0.00014949065140728278,0.0
253,4.217,1.8173781708290645e-05,-5.7718579474967256e-05,7.732519331008454e-05,-5.8863469392155714e-05,-0.00018125773823925406,-0.0004638797855381371,0.0,-0.00018309413568505162,0.00010598410120782108,-6.090059223930018e-06,6.68447358938056e-05,9.200167823508081e-06,0.0
254,4.233,-5.365956518088913e-05,-7.30256433834101e-05,-3.041704530905469e-05,-0.0001663391201592616,-0.00016992925157903292,-0.0004682430079523531,0.0,-5.365880277063251e-06,0.00010097697112090184,0.0001098068959902362,-3.417393829655769e-05,0.0001614585718890064,0.0
255,4.25,-5.7713630602806147e-05,-4.7181183466910305e-05,-0.0001049924265027801,-0.0002549952936126529,-0.00016193823604918858,-0.00040238319043825845,0.0,8.406350379624928e-05,-1.9101983184662366e-06,0.00014793605962640992,-6.44362982204193e-05,0.0002095518300273654,0.0
256,4.267,-1.4122369256054808e-05,-2.7946469179917187e-05,-9.088638427086771e-05,-0.00023487310540399754,-0.00013620414764728552,-0.00031173892425174956,0.0,2.5957917572766936e-05,-0.0001254719687928339,0.00013163885669707933,-4.576812155685601e-05,0.00020133245063024078,0.0
257,4.283,3.898381231715395e-06,-2.350759869376205e-06,1.0718879578639905e-05,-4.819737217175984e-05,-1.643686283371587e-05,-0.00023089314557301369,0.0,1.5885803808938844e-05,-4.62463461636687e-05,6.202797077284005e-05,-4.181017383657806e-05,9.510809589084702e-05,0.0
258,4.3,-5.2887850224277535e-06,5.220394829456523e-05,8.829033593063689e-05,0.00012078233065988979,0.00017579755603699216,-0.0001257308940613155,0.0,4.0997962301195936e-05,0.00016089515261847207,-1.7381486529809077e-05,-5.951784394063979e-05,-6.76382135240439e-05,0.0
259,4.317,-1.406536573600811e-05,9.356069105380925e-05,8.846618980004023e-05,0.00010722478959542849,0.0002430925927103518,2.684805499105896e-05,0.0,3.648424458666094e-05,0.00016724328775852943,-3.121121435288029e-05,-7.30675970267069e-05,-0.0001915275738531575,0.0
260,4.333,-2.0670399194159828e-05,8.418695016824309e-05,3.987705396031225e-05,1.8969047742818732e-05,0.00012711635853607229,0.00016051593482665024,0.0,1.7308540682773e-05,1.3882771799147162e-05,1.6336266350011586e-05,-7.431277641279571e-05,-0.00024333693381859708,0.0
261,4.35,-3.727139113157216e-05,3.744197316567425e-05,-3.4865246401275223e-05,-5.955741867319766e-05,-1.7549855862675602e-05,0.00020683598397471827,0.0,2.2919662202797875e-05,-0.0001186191545321835,6.311586954048539e-05,-3.056857718913708e-05,-0.00018625407368278392,0.0
262,4.367,-7.440936192196427e-05,-1.628932352232276e-05,-9.64019731699818e-05,-0.00011397137306360376,-7.834070425901285e-05,0.0001360918498308413,0.0,3.3224750928021417e-06,-0.0001602811950919204,6.301926980242773e-05,2.6832904294092814e-05,5.931946864815069e-05,0.0
263,4.383,-7.02987479189882e-05,-3.904369720986932e-05,-0.00010637891333700273,-0.00012645817330463418,-8.155417841362183e-05,-2.4940419560736836e-05,0.0,-5.5525367562525184e-05,-9.303394053205659e-05,-2.2051453796585957e-05,3.0313951377469087e-05,0.00019248795016198295,0.0
264,4.4,1.1007087739877563e-05,4.907795142265926e-06,-6.124664606290833e-05,-9.436118602658956e-05,-0.00010050985636182323,-0.00017163680789647625,0.0,-4.181428336067137e-05,3.972859302862151e-05,-0.00015160655976626224,9.86589182680441e-06,7.366956065967892e-05,0.0
265,4.417,5.685563697472967e-05,7.608600109444165e-05,-8.29224348360949e-06,-2.9532099245359653e-05,-0.00012284597304035695,-0.0002366304678613763,0.0,7.671266324494781e-05,9.771199844357856e-05,-0.00017521205426878633,-1.3540283498790113e-05,-6.481862971934943e-05,0.0
266,4.433,3.4350829960104245e-05,8.523047515504391e-05,4.463822879047509e-06,2.3534997234429605e-06,-0.00010441616502868069,-0.00026094594270589393,0.0,0.00015019542207500287,3.922064294783925e-05,-3.771577139414592e-05,-3.584679219452979e-05,-0.00013747197593473034,0.0
267,4.45,-1.9314421441393e-06,3.697886041348792e-05,-8.108787609794317e-06,-2.659340566137087e-05,-4.484052237370862e-05,-0.00026938198345973885,0.0,0.00010124697966108214,-3.401163640258216e-05,9.581830572826842e-05,-3.188557176997629e-05,-9.160460397133524e-05,0.0
268,4.467,-5.2389915942784796e-05,-3.0086619862643388e-05,3.6146346081913374e-06,-9.24130493769606e-06,7.148490971120266e-06,-0.00016389752399325247,0.0,7.792734131179251e-06,-5.7997442231022425e-05,0.00010619268166346899,4.190658627137138e-05,-3.096378791924135e-05,0.0
269,4.483,-7.349250901134923e-05,-7.89097388873331e-05,6.479999692324098e-05,3.971516756739105e-05,-1.24009369225559e-05,4.0488023729282735e-05,0.0,-7.47964333420457e-05,-3.635514137244783e-05,4.209364995809146e-05,0.00012738864661535144,4.722205165302058e-05,0.0
270,4.5,2.6574095545890258e-05,-5.382776461324793e-05,0.0001427864749757484,5.558387768054553e-05,-7.27121704339883e-05,0.00013180689939068697,0.0,-0.00013339398804511056,-1.0336586541717977e-05,-4.387383059891418e-05,0.0001690184899292888,0.00015803309275920225,0.0
271,4.517,0.0001345031602369587,-3.1179627084116507e-07,0.00015741712310339274,7.876730356188185e-05,-9.717881993181167e-05,9.581009002337045e-05,0.0,-0.0001490611142018566,-1.7211803162556178e-05,-0.0001267490743874659,0.00019219152729135005,0.0001464425208643792,0.0
272,4.533,0.00010512451549900772,-1.1142691573001864e-05,6.066765243449855e-05,0.00010719504234635997,-7.303785654812027e-05,8.039230612226099e-05,0.0,-0.00010360211485814253,-2.8723134889421264e-05,-0.00017214044030153865,0.0001740778549076597,5.632617297870226e-06,0.0
273,4.55,9.50468220682724e-06,-4.7695778659132205e-05,-9.161075571103596e-05,9.254421622304428e-05,-3.835855119657669e-05,0.00011289611595295169,0.0,8.130639413051117e-07,2.1139559731835116e-05,-4.089728624201083e-05,7.678255148714432e-05,-0.0001552192117600191,0.0
274,4.567,-7.446110537279174e-05,-4.113521514709928e-05,-0.00017650918069171155,2.5965442731449456e-06,6.689221826241393e-06,0.0001553794856989017,0.0,0.00010023226966912531,0.00010749017465877096,0.00016156683554760103,-0.00012923493359148352,-0.00017058100030382172,0.0
275,4.583,-0.00010634743725279658,-2.241587483046143e-05,-0.00012917389168862355,-0.00012619754853628067,0.00012460061790291633,0.00018700410007858615,0.0,0.00016448616632550744,0.00014509048413342617,0.00029459470199128733,-0.00015973600246737765,9.618259625965395e-05,0.0
276,4.6,-4.1605220087991565e-05,-4.400239788283782e-05,-1.766747382730838e-05,-0.0001580745174695328,0.00028375964540275226,0.00020789009730364964,0.0,0.00022181160249950404,0.00010998931618798772,0.00040517988887658695,0.00021505301073880415,0.0003225423142619717,0.0
277,4.617,8.298506424894929e-05,-0.00010175219330160864,3.992270699636015e-05,2.8262445416418302e-05,0.00036035514158645895,0.00019433810321856364,0.0,0.00023871681778316262,3.2061778048062396e-05,0.0003798174986854685,0.0003778098558459702,0.0003256672492817621,0.0
278,4.633,0.00014456245587220773,-6.308545170440795e-05,4.18118280491999e-05,0.00018903539535485996,0.0002913539714433677,0.00012245134153581545,0.0,0.00017318329853564487,-4.823127662999997e-05,0.00016813042750504076,9.732670043859212e-05,0.0002637801931151301,0.0
279,4.65,0.00010376338198462935,5.6968684970679854e-05,7.035240520691181e-05,0.00014652128802532596,9.889803401386837e-05,3.4253117109205944e-05,0.0,3.2590449574668764e-05,-9.523410404485791e-05,-0.00011000398799729044,-0.0001675318013733995,0.00011647886792429433,0.0
280,4.667,6.626309989207942e-06,8.715769453532574e-05,0.00015379664098149405,2.582296922771436e-05,-0.0001289367960970976,-1.4424151025365034e-05,0.0,-0.00014839105675675592,-9.592749253933453e-05,-0.000311713534782333,-0.00028205862887923456,-0.00011024641251992885,0.0
281,4.683,-9.026147845030179e-05,5.668872012608883e-05,0.00021961370189371222,-0.00011548690738869322,-0.00026212314311385086,2.122810947181961e-05,0.0,-0.0002979058140425289,-6.587955309765158e-05,-0.0003694743548025365,-0.00028295938557740524,-0.00033994878782638477,0.0
282,4.7,-9.597386124273179e-05,3.879410679935463e-05,0.00019783705942959278,-0.00016617399034843025,-0.00023083522800530575,0.00016861850854313657,0.0,-0.00030629020115636074,-1.0244901234514065e-05,-0.00026992914193844887,-0.00021881559910234014,-0.00045196326366971074,0.0
283,4.717,3.725656205507986e-05,2.1747551813442806e-05,9.647043459836617e-05,7.768026211788e-05,-8.793803828056022e-05,0.00038498816112133606,0.0,-0.00017502303080640735,3.117177812324862e-05,-9.76822173636802e-05,-6.736794615749741e-05,-0.0002153098182641915,0.0
284,4.733,0.00020189055704109425,-2.751204559148918e-06,-4.8165865346233116e-05,0.0003512544929325064,4.5015415597775786e-05,0.0005655594286996513,0.0,-3.351248385276366e-05,-8.608211405473107e-08,1.6533920220059277e-05,7.277703949818933e-05,0.0001058574386440373,0.0
285,4.75,0.00025793706945867175,7.772229603392417e-06,-0.0001776943148521399,0.00031597263063507343,7.70767115072318e-05,0.0006439797304297139,0.0,0.00014405430910059583,-4.4606856204643466e-05,8.763571299599126e-05,6.764588490890868e-05,0.00013269666280843196,0.0
286,4.767,0.0001417778174143021,9.734481810702881e-05,-0.00024680337119861034,9.358375777072356e-05,1.0747060344834243e-06,0.0006243983158324396,0.0,0.0002742803576050776,2.5683630419065994e-05,0.0001792090364297243,-1.85665650516603e-05,8.605098304844105e-05,0.0
287,4.783,-8.55988025319305e-05,0.00017002612218940138,-0.00023312174495455836,-0.00014749676747086697,-0.00011970334411516348,0.0005291762848978064,0.0,0.00023951821084003763,0.00013069575260399666,0.00022044158690419146,-8.050457268691066e-05,9.01548133937173e-05,0.0
288,4.8,-0.0002667484787254291,0.00011869821184213545,-0.00011720106337512118,-0.0002420004984971782,-0.00019296136266811495,0.000397404279414368,0.0,0.00012691587339771191,0.0001091238478870153,0.00012748503901733753,-6.896379546388745e-05,7.403125376958408e-05,0.0
289,4.817,-0.0002819239802093011,-3.472765085485441e-06,-2.4748750329503446e-05,-0.00015029903996422253,-0.00018364755511661495,0.0002657004312028523,0.0,3.535003907026218e-06,1.4208452361269466e-05,-6.327335670640159e-05,5.789046872733665e-05,4.411317561853504e-06,0.0
290,4.833,-0.0001283171090309051,-8.244776950327998e-05,-5.2212901795783116e-05,-3.0473502675363836e-05,-0.00010429671962825663,0.00017999877507416046,0.0,-8.36629870000098e-05,-5.196201994508558e-05,-0.00025486410960757295,0.00016640458290853913,-0.00011726193688706106,0.0
291,4.85,2.6981374008302442e-05,-7.58733201539433e-05,-7.228454775148302e-05,2.5773133488045147e-05,-3.105652279923326e-05,0.00016896430249099467,0.0,-0.0001303351922871946,-6.413997575867726e-05,-0.0002550189135483361,0.00013280558996734402,-0.00022348951621553663,0.0
292,4.867,0.00011699625916046483,-2.6793114949767748e-05,2.413014136907949e-05,0.00012925279710679892,9.071735440310534e-06,0.0002232394538561125,0.0,-0.00011228497352909337,-3.6189694760084155e-06,3.771537686391829e-05,4.7656058702037784e-05,-0.00015100622832133205,0.0
293,4.883,0.0001677716637651184,3.8845444927423326e-05,0.00012057404395934306,0.0002680285354600526,0.00011330615619094336,0.0003404889569467275,0.0,-2.7629932729551516e-05,0.00013121757956040503,0.00021502868846317376,-1.3244707304635851e-05,-5.80877199105349e-06,0.0
294,4.9,0.00013172236644411512,0.0001139732262384097,0.00010971434653909054,0.00029759517542190687,0.00023242420990173346,0.0005033319424847622,0.0,6.41019079446485e-05,0.00020284318932891563,0.00010763297828622989,-3.835648033743749e-05,-3.1455262167816132e-06,0.0
295,4.917,5.435271575405311e-05,0.00016378187170015102,3.201566597542277e-05,0.00020461708220927512,0.00029212292239428716,0.0006505640582184628,0.0,0.00011386222991210867,0.00010658951043954955,9.919458572060585e-06,-4.5613284548529445e-05,1.5408141140994914e-05,0.0
296,4.933,2.3231337983185515e-05,0.00015515800706924197,-5.819911515289749e-05,5.950608327286904e-05,0.00028870583087755024,0.0006833106055966188,0.0,0.00010851580802565317,-2.636091938754381e-05,-2.927232100887611e-05,-4.26354559405548e-05,0.00010484707905981357,0.0
297,4.95,2.459998455180899e-05,9.3274123754645e-05,-0.00010687423903085508,-0.00011510907255068504,0.00017653665039535588,0.0005535925073488061,0.0,6.125991290355145e-05,-4.378707505895617e-05,-9.279572859153602e-05,-3.010656740269556e-05,0.00014452887334801305,0.0
298,4.967,-9.327407856833865e-06,-3.2948226752049087e-06,-4.390093737607887e-05,-0.0002806536163349713,-1.720817151639885e-05,0.0003463362656765667,0.0,-1.64674214214632e-05,-1.6657942470114375e-05,-0.00017004570604235573,7.912281259826005e-06,0.00016519013411224687,0.0
299,4.983,-5.8941748639143425e-05,-0.0001220830756016514,9.604317195119797e-05,-0.00034240053009715,-0.00016296567024194728,0.0001817170969720984,0.0,-0.00010650409123755196,-6.94981247294443e-05,-8.594885277682376e-05,8.771283421629713e-05,0.0001403584837683201,0.0
300,5.0,-4.2229845637166755e-05,-0.000216315400723228,0.0001493300065007066,-0.00022934848276503768,-0.00016231154832430816,8.332675714875764e-05,0.0,-0.0001715937237320742,-0.00014934252496365285,0.00018188831647636134,0.00020094832225150313,-2.2912516524678755e-06,0.0
301,5.017,4.823460680254915e-05,-0.00024366709320955632,0.0001105029437456128,-7.727185611242651e-05,-4.812262663785673e-05,-1.9805111751590096e-06,0.0,-0.00017579059286539303,-0.00014985392887747424,0.00034231570126729135,0.0003320327664924416,-0.0001601000893159175,0.0
302,5.033,0.0001291289615213004,-0.00020286583039200789,6.605445778297712e-05,-8.412730533151217e-05,8.89668814457346e-05,-0.00011417104946461181,0.0,-0.00010526759553781197,-8.112865013222768e-05,0.00030130925447566454,0.0004449409552072101,4.112140699840316e-05,0.0
303,5.05,0.00013290304838805612,-7.349338736953968e-05,6.751354714783252e-06,-0.00016535709639275574,0.00016488937693488395,-0.00021867625256394557,0.0,-2.5727378375642226e-05,-3.1329102166154495e-05,0.00017508593910235497,0.00043591635544565376,0.0004257629486228417,0.0
304,5.067,4.914158153022279e-05,7.477585453564303e-05,-2.6729825129709968e-05,-0.00013935091901329632,0.00015751595908752565,-0.0002541757619627036,0.0,3.976186067533973e-05,-1.4532242515266104e-05,-2.8759783447759087e-06,0.00021641684673858494,0.0004576813290745089,0.0
