Frame#,Time,Nose,LEye,LEar,LShoulder,LElbow,LWrist,LHip,REye,REar,RShoulder,RElbow,RWrist,RHip
183,3.05,5.138968891294632e-06,0.00037292514483928203,0.00040272980559818386,0.00037191194696053136,-4.973444639265497e-05,0.0002575238244537778,0.0028327319901230133,0.00026192756557166406,-0.0001411537390222273,-0.0003719200621679842,1.4053218532318146e-06,-1.6419814619134077e-05,1.6028391792578757e-05
184,3.066666666666667,-0.00010968118659982349,3.9582190118098376e-05,-0.00013253226647038448,0.00035522633129463435,-8.582592625944744e-05,0.00010988689501410234,0.004315701068352098,0.00024564622872777205,-0.00010962205088592598,-0.00018647400746568075,-3.7023864083782405e-05,-3.0688157345378116e-05,-8.83294503613629e-05
185,3.083333333333333,-6.541201225731953e-05,-0.00025541954592238087,-0.0006122924391450931,0.00015236174728279738,-0.00013165334434765274,-0.00010135039328035099,0.004932544160058798,-2.2624363116028408e-05,-8.996505642925183e-05,-0.00010387870142090389,-0.00016817736669494593,2.2198774049404183e-05,-3.4894357777363286e-05
186,3.1,8.651293525776261e-05,-0.0003869168782755064,-0.0008392620909971254,-0.00026590438620292556,-8.21504673769815e-05,-0.00025867283427371147,0.0033881117727375997,-0.00012166473680472818,0.00010106579553782838,-2.4031089191322324e-05,-4.642369357493713e-05,9.950332322548004e-06,6.419299705898076e-05
187,3.1166666666666667,0.00018715562367056123,-0.0003283465518543253,-0.0004007471516071068,-0.00046369316293420703,0.00010850709416360623,-0.00016936280580603588,-0.00043129843266300275,0.00019983192055335385,0.0002207115066384,0.0001541023267435094,0.00020981175833928776,-7.914302015942678e-05,5.506678911596939e-05
188,3.1333333333333333,0.0001768642379320342,-0.00010679586500865216,0.0002922587240331878,0.0002594421004716118,0.00021426160345966965,0.00010790727171580128,-0.004099857735910677,0.00027204041611616407,4.151865794785553e-05,0.00043108110296115614,0.00018799169436127527,-7.73257885197123e-05,6.549202567342335e-05
189,3.15,8.627404382902939e-05,7.322973809442327e-05,0.0003248453619535495,0.0006430611829283514,0.00015640898801834262,0.0001846292233208115,-0.004695140701109198,-0.00018043954816204322,-0.0001509615090530441,0.000732315746535632,1.4371819108727679e-05,2.290540564466975e-06,8.529416544470175e-05
190,3.1666666666666665,-3.242691080217186e-05,9.743208724315289e-05,-5.981260344398414e-05,9.990244233824895e-05,6.251616727910006e-05,6.0355110147839824e-05,-0.0022930726132675693,-0.0004585868824875233,-0.00018530020663376872,0.0010007148378637712,-9.920537369089601e-05,-1.1734968672219104e-05,-1.5232723525273229e-05
191,3.183333333333333,-0.00010317075327670856,6.91070853548149e-05,-0.0003805222636715657,-0.000279930421557182,-3.2549611065760048e-06,-4.245880278700798e-05,1.979830229394781e-05,-3.6099534803011224e-05,-9.046057155676044e-05,0.0010809674358186808,-5.323343905446222e-05,-5.247164032238921e-05,-0.0001638515272055203
192,3.2,-7.824843608490278e-05,3.756181575080949e-05,-0.0003718120151826918,-0.000350296853361953,-2.2179058635882925e-05,-8.689918372694429e-05,0.0007704215204532554,0.0002921828241056233,7.665586994683369e-05,0.0006603626780819355,3.82295032758335e-05,2.022351152235568e-05,-0.00021867242380133788
193,3.216666666666667,-1.2480402091595089e-05,4.635907735358089e-05,-1.8625683257565223e-05,-0.00022380479548447145,-4.256347585373111e-05,-6.798713296081191e-05,0.00181579541821522,8.331355357132925e-05,0.00018365532799762498,-0.0004098060330814397,3.6977901517170616e-05,9.228217105420907e-05,-0.00013758037798959537
194,3.2333333333333334,2.4503175773414045e-05,8.996544768790282e-05,0.00013741697317094152,-0.00011824693202933817,-0.00010821518308189607,1.5465987554088353e-06,0.002598602513893712,-1.2800692860972791e-05,8.057103796406645e-05,-0.0015761828202734292,-1.5011660473746653e-05,4.015446296500128e-05,3.8147928728940635e-06
195,3.25,6.334562752358396e-05,0.00010225479656852,6.271761352120376e-05,-0.00011910827140250327,-0.00019073217902353015,3.1298567228916694e-05,0.001005151684073476,1.108967323114286e-05,-0.00015311588032494052,-0.000709406943275807,-6.729969382502233e-05,-7.238135905038634e-05,0.00010297843827777439
196,3.2666666666666666,0.00013766281283771628,9.682928251918588e-05,7.141461428516695e-05,-8.340817214998815e-05,-0.00011864221116150933,-2.2366049846145233e-05,-0.001668995137388038,-4.254346295008162e-05,-0.0002660817810457675,0.0009518891914758685,-0.00011615450683275033,-0.00010068507104505859,0.00016129256290135845
197,3.283333333333333,0.00020702071625460552,0.0001302443272239425,6.61927032030228e-05,3.5852433201408754e-05,9.967243056606738e-05,-6.690640564318296e-05,-0.003380969902012389,-8.764057187573735e-05,-0.00016859761485474376,0.0006326135412392246,-0.00011934398110105795,2.1604761433273656e-05,0.000158044929303933
198,3.3,0.00020528986376831284,0.00019743674989484126,-8.309609036356359e-07,7.317393446232964e-05,0.00015597379339761378,-3.852219868680413e-05,-0.0038129222130914965,2.4053407771633525e-05,-4.2101297333561156e-05,-0.0004505282480752751,2.911798124635095e-05,8.148023139753503e-05,6.714394698109492e-05
199,3.316666666666667,9.145677296240216e-05,0.00025958503594764135,-5.284623888844882e-05,1.0359227876540134e-05,3.065714199033826e-05,3.4448308438492133e-05,-0.0012641580954094738,0.00022293702918873182,9.391681736754843e-05,-0.001062171509100234,0.00018259879825556412,-4.274104334963893e-06,-2.0133184034747543e-05
200,3.333333333333333,-8.741288228139262e-05,0.0002615574715229,4.3935052031590345e-06,-2.108969418766174e-05,-5.059852506656581e-05,0.00013884048370918975,0.002745283884437672,0.00039202056520297826,0.0002544394040333098,-0.0010114080895568362,0.0001813251437851896,-5.176458544588852e-05,-6.404764203186665e-05
201,3.35,-0.00018321050563444388,0.00013565136849584807,0.0001168771675749362,2.5299693754016856e-05,4.746879122626745e-05,0.00025009408557445146,0.004619054316345161,0.00041699964230910297,0.00023852205932271508,0.00011292149943676417,9.724137616534781e-05,-1.3449162594915247e-05,-0.00015852648176974265
202,3.3666666666666667,-8.77204383637482e-05,-9.008474202533109e-05,0.0001605308842609908,0.0001085299701485177,0.00021942719608533125,0.00027869661163675165,0.005514457546781402,0.00021436387624463725,7.418373433613174e-05,0.000883311569991214,-3.3255526278763616e-05,2.8842419028951666e-05,-0.0002445986798874244
203,3.3833333333333333,9.036490411012249e-05,-0.00026242095261825096,0.00010559705484401976,6.524225482922204e-05,0.000252555915649021,0.0001801206362649257,0.006426837133598959,-9.345080901356981e-05,-5.037552050624506e-05,0.000481359101716111,-0.0001549816916755965,6.414366186288748e-05,0.0002558150474124074
204,3.4,0.00016138404039167404,-0.0002821989682365622,4.659865046739454e-05,-0.00017868758575589514,0.00016545351346572797,1.3939318238038816e-05,0.005806149377827986,-0.0003381104256486737,-9.181036659651617e-05,-5.196586653975787e-05,-0.00018912861794056517,0.00012238646441269498,0.0007958430926005894
205,3.4166666666666665,0.00011357595594180779,-0.00021218630436744125,0.00010251779532898501,-9.486613266781376e-05,9.990581199998056e-05,-8.966216304412487e-05,0.001953925492117049,-0.0004599378901239844,-4.919177685447113e-05,-0.0004068828295786365,-1.983057975328301e-05,0.00013404854509237426,0.0006711549139637484
206,3.433333333333333,5.288808305067556e-05,-0.00015530528090442218,0.000215242116822717,0.0004477364359792794,0.00014589943508240956,2.078125106210198e-06,-0.004097733878216797,-0.0004265600055673969,6.586029658737385e-05,-0.00040819360188866906,0.0001352335664008284,7.945617769854077e-05,0.00022469280136652302
207,3.45,3.1906127249228464e-05,-0.00014468539690497495,0.00022268900089134796,0.0007028222893223111,0.0002568464133610096,0.00023195001207414146,-0.009200371797814938,-0.0002296495099009954,0.0001475596757523044,-0.0002530154038373477,3.9159559406021054e-05,5.3254509025003004e-05,-0.00032685677553609936
208,3.466666666666667,3.275320193267615e-05,-0.00016736898740424397,8.940481177413095e-05,0.0004518670324189767,0.0003241828139657353,0.0003723342757774809,-0.009386808776747552,-6.128035226689608e-05,0.00014496814338462387,-0.00015414130339352395,-8.201534487510708e-05,9.905665800096245e-05,-0.0006687566797256932
209,3.4833333333333334,1.6904329600869695e-05,-0.0001697303107419975,-9.040565292037792e-05,-2.457468069290338e-06,0.00035520193581370406,0.00039023910521015115,0.001574569248937046,-3.226671846662862e-05,0.00013612400984741536,-7.195934147268131e-05,1.0059027108538457e-05,0.00018038478545987267,-0.0006013586564607686
210,3.5,-7.55203972001245e-05,-6.597839269861547e-05,-0.00020205182415502262,-0.0003677760554899399,0.00041512106597823813,0.00042576900126314,0.009919891924486036,3.321760696211847e-05,0.00014502597348937962,0.0001019951217203916,0.0001890159506432562,0.000240285138609155,-0.00015004607700631374
211,3.5166666666666666,-0.00026644381682617354,5.968014490522508e-05,-0.00020267350912999115,-0.00044322131499330736,0.00045588204389875996,0.000487848496045284,0.006180754455565389,0.00015272744765821726,8.381493148007849e-05,0.00025753408881591314,0.00025019515601254776,0.00021797054499839413,0.00019110736788102812
212,3.533333333333333,-0.00044038865591433223,7.082444631297476e-05,-0.00011883925294249727,-0.000282960953041893,0.0003956026525241323,0.0005009378423868366,-0.0008370461486769867,0.00018143691584191255,-9.861629718014328e-05,5.586754478602784e-05,0.0001931551233603461,0.0001173728132945164,0.00017227725444513508
213,3.55,-0.00027914269234048227,0.00012232878735368165,-1.2826073800800068e-05,-3.703656211630858e-05,0.0003025820329327659,0.0005058847175525285,-0.008485209247875228,0.00011776796021818276,-0.00029587637648477606,-0.00039346776356401957,4.133442085127578e-05,-8.498545815013858e-06,0.00015660634779644518
214,3.566666666666667,0.000122435027436959,0.0003000170400033138,2.8822244932429986e-05,0.00019361547340401397,0.0003167264333648679,0.0005902308466820866,-0.008044523237808441,3.966767642019336e-05,-0.0003252847664136179,-7.080280113114928e-05,-0.0001238014397434987,-0.00020228555963032328,0.000314014478771921
215,3.583333333333333,0.00018864520095976042,0.0002848268511311623,-4.4935240361933606e-05,0.0003413734016202404,0.0004311547579638115,0.0006745815335726735,0.0017141990128059894,-2.6259073706875395e-05,-0.00012404733256405145,0.000491326680234502,-0.0002053756866167998,-0.0004329876986790649,0.00038279875499233097
216,3.6,-2.0098860380512356e-05,-7.827780029754652e-05,-0.00018009661533488453,0.00037231401497605056,0.000515554159440189,0.000604477197799136,0.003431210747323089,-8.325300776056854e-05,0.00011425956254425184,0.0003135846601022067,-0.000200798825583709,-0.00021807425523270038,0.0001508437542229145
217,3.6166666666666663,-8.636179708773666e-05,-0.00021089446962270714,-0.0001945852378262279,0.0002730816861246818,0.0004924135061065375,0.00041576586313616087,-0.0033674806441050613,-0.00010816750477535595,0.00020975153492981598,-6.979417266899691e-05,-0.00015146510443325053,7.585563277300939e-05,-0.00017831874777624501
218,3.633333333333333,-2.5616642091874794e-06,0.00021820118924272827,-1.576759740777432e-05,-9.893695187613281e-06,0.0003783407327802614,0.0002867169526012438,-0.003161688076953785,-9.86794354267673e-05,0.00017480758938119182,-0.00035980838518780367,-4.903249005311163e-05,-0.00011984464980721593,-0.00036848005803241256
219,3.65,4.465920129590904e-05,0.00038446606001260293,8.366538509011601e-05,-0.0004204393148391282,0.00024370821459832265,0.0003007607160646088,0.0017417486884214101,-8.874625812589876e-05,2.99645633012031e-05,-0.00037924013425774157,5.7706840989196935e-05,5.248960091556391e-05,-0.00034742989591011954
220,3.6666666666666665,-1.8638715418303558e-06,1.541293040074204e-05,9.529675414927854e-06,-0.0005413479063790638,0.00017578552593274042,0.00041660626542952333,0.00178791369538718,-7.624774883736982e-05,-0.0001817820771532269,-0.00013601943417049526,5.75180095480865e-05,0.00029083892138761423,-2.888308726980255e-05
221,3.683333333333333,-4.903294884947481e-05,-0.0003315284914013957,-2.8106871212449152e-05,-0.0001630346505539964,0.00019876436423378,0.0005528972181297461,-0.0021401606596204545,-3.698833108059513e-05,-0.0003269135916919479,3.366118817923428e-05,-2.4688996037535577e-05,-0.00010467193238431676,0.0002860694828021388
222,3.7,-5.353723466762099e-05,-0.00043579459870528986,-1.1756754043131294e-05,0.00018487482529110495,0.00022587388220934174,0.0005814007465906792,-0.002977294471815035,1.8020524947690887e-05,-0.00010414679789459352,8.661883865666278e-05,-6.832497681328323e-06,-0.0002495517955298974,0.00017584308305288907
223,3.716666666666667,-4.149985194223986e-05,-0.00023126254438302838,-4.439171602181374e-06,0.00018086451280735543,0.0001430393257025827,0.00041228531346679774,0.0008229090286515622,4.931342243474831e-05,0.00021106741704631673,0.00017289640881516306,0.00013385135617654135,0.0002728936802350773,7.700038875661894e-05
224,3.733333333333333,-2.734700231806338e-05,5.076997426796973e-05,8.003183334919937e-05,-2.4170482038291343e-05,-5.5845133469550196e-05,0.0001733928888218092,0.0027941104975223287,6.779660320152726e-05,0.00013734337647236335,0.00022449925772543108,0.00018566020313268215,0.0005583885033838411,0.0006831317377924308
225,3.75,6.349806869896746e-06,0.00015469787925572885,0.0002338832648810328,-0.00023107136991059576,-0.0002471700798877055,0.00010468362296277116,0.0016806883911725805,0.00010741649194765594,-4.4307973734257825e-05,0.00010179559951968152,0.00010400973013392978,0.0002489908508063872,0.0013934255239404305
226,3.7666666666666666,8.258333527717577e-05,0.0001758531700332446,0.0002664422393836004,-0.0002311923378651644,-0.00033259969261373225,0.00027822259378555876,0.0012386473343133104,0.00012126516945749026,1.9467991668295503e-05,-0.00019708463265825314,-5.5302024380138824e-05,-0.00015373434630614185,0.0013856270630614406
227,3.783333333333333,0.00017353308042993812,0.00016848610027319814,0.00010868581552052933,-7.670749641260359e-05,-0.00037242890955731635,0.0005836787180814162,0.0009063364437233105,8.031946519092585e-05,0.00012733215793418994,-0.00046369204549105426,-0.0002521813164526051,-0.00038980656547958495,0.0007741344720671975
228,3.8,0.00022072203671903202,4.923775740831753e-05,-0.00014485101034548444,1.9974385456152913e-05,-0.0004742932140908954,0.0008786304341210022,0.0003370941045253723,4.8536574592152406e-05,3.2000912853718416e-05,-0.0001889597605391921,-0.00021825811994617757,-0.00034630625876901034,-0.0003471479267271654
229,3.816666666666667,0.0001781010383096467,-4.3892456652821154e-05,-0.0003446367252607537,-1.1805901422080845e-05,-0.0006520037144625893,0.0010326670757164862,0.00015971643700174107,7.608777727916211e-05,-7.210377449665622e-05,0.00033535845764686844,4.4898371683346105e-05,-0.0001702036805317733,-0.0017064967881837173
230,3.8333333333333335,3.873410954846753e-05,7.786782661112083e-05,-0.00023094123088295953,-0.00010532145175422134,-0.0008478795547894656,0.0009474083612613128,-0.00026598817479263175,0.00016679083364259917,-3.385784144420222e-05,0.0004821045409245037,0.0001225080531473479,-0.00011086103826513305,-0.001170740172098161
231,3.85,-0.00011317400707569621,0.00016803940471536206,0.0001630159931650043,-0.00017330328484919965,-0.0009575686081952591,0.0006403788528986489,-0.0026090234257205936,0.0002727395519234914,5.34175830288543e-05,0.00043111687725576195,0.00010590007379775596,-0.00016059462009488125,0.0009199703714904393
232,3.8666666666666663,-0.0001819599598526188,4.2016327653270156e-05,0.0003198918711897532,-0.00011649795074180993,-0.0008762996262115609,0.0002643671509300876,-0.0037813797250332726,0.00027591107461031337,0.0001058295976001806,0.0003029590833901172,0.00014866161400129584,-9.717874128598912e-05,0.0010139026205958311
233,3.883333333333333,-0.00015916480995983065,-9.748625946153378e-05,0.00011982306554411264,1.823290727447446e-05,-0.0006044004009249652,-4.7044867007391654e-05,0.0022146071868770715,0.00010737572753811346,0.0001234090821784825,8.550332385662458e-05,6.042370629797994e-05,6.844084333009742e-05,-0.000337768274521658
234,3.9,-8.958488519804906e-05,-0.00012322819308754353,-0.00014410871039019849,0.00010807407679276824,-0.00024037214805312974,-0.0003355172808767806,0.005990004675844933,-0.00015256314144546123,8.908195406705807e-05,-0.00014715976705622757,-7.413097602002868e-05,0.00015144926318450222,-0.0010206163436078254
235,3.9166666666666665,3.9793831609290426e-05,-8.670533462195045e-05,-0.00023347500461905077,0.00019104849725028007,4.997093424821588e-05,-0.0006782075442694994,0.0008345315293103953,-0.00034888941455078553,-1.4505423485492819e-05,-0.0002903353584807983,-7.223004722523843e-05,0.00011369425357921748,-0.0010731972933722498
236,3.933333333333333,0.0001559284711648611,-8.438608020460976e-05,1.2042524705027722e-05,0.0003290677234705839,0.0001383025325434904,-0.0009645682104790021,-0.005443476211986372,-0.00038708345083958824,-0.00013987507827770113,-0.0002905018630731314,2.0694228323220386e-05,-1.2813632376245255e-05,-0.00031269571284356346
237,3.95,7.258632002320788e-05,-0.00010238302903646296,0.0002503873528302884,0.0004516919600322342,0.00013846626480648215,-0.0010432811643825944,-0.005041584929044376,-0.00029369039756518644,-0.00014901610995574115,-0.00019065382259053512,3.97673976289047e-05,-0.00015056821621497543,0.0007766565620297882
238,3.966666666666667,-0.00012962763577102193,-6.20975199174826e-05,0.00017021090793118858,0.0004105073812064507,0.00026814413525586055,-0.0009495869669687417,-0.0003991895802522541,-0.00018098816146397962,-4.1143508388374254e-05,-7.631576912471984e-05,-2.3887949437178884e-05,-0.00014128767962060513,0.0008208959308650633
239,3.983333333333333,-0.00016434806146819477,1.1992006984454359e-05,-2.484007234953786e-05,0.00014824810021762242,0.00046130503917171596,-0.000790389225719319,-3.6985421562740024e-05,-0.00010561832428185029,-2.850445395439485e-05,2.6390520826169786e-05,-3.34757192892513e-05,4.813291097358261e-05,-1.3586914689436066e-05
240,4.0,1.4526981816383243e-05,8.221044183411805e-05,-0.0001364121838578082,-0.00018082202687087399,0.00034356122891133654,-0.0006156915098419116,0.002703142584193451,1.1132334505620131e-05,-0.0001261457670840242,0.00010880362434484696,4.929414440800017e-05,0.0001753761486446662,-0.0007294435534880084
241,4.016666666666667,0.00013222012430325698,0.00014503715413285073,-0.00012427271449517752,-0.00035012722568138405,-0.0003149140413150212,-0.00048669432357619814,0.004907620453837075,0.00013400815546650197,-0.00017327759956455992,0.00010990995497497285,0.00010257689862197517,9.551844131700134e-05,-0.0009729417847378817
242,4.033333333333333,4.689511941008087e-05,0.0001411484772536729,-6.610784532088462e-05,-0.0003001899236744106,-0.0010252022046939478,-0.0004865034973024385,0.0004534282807860989,0.00011807104471908697,-0.00012769811727899387,2.196696058248465e-06,4.379379628826198e-05,-9.028397444970065e-05,-0.0008517670509309628
243,4.05,-0.00010475780403535324,2.9327724771220144e-05,-5.540837825028332e-05,-0.0001546781557198456,0.00017757874727598552,-0.000615754899578028,-0.0039332355308529954,-1.8465409943350106e-05,-4.202174111050643e-05,-0.00016177241274558475,-6.720204320993908e-05,-0.00019022843660121292,-0.0003690901340933672
244,4.066666666666666,-0.0001890376494530531,-0.00016686628445808648,-6.782086736346259e-05,-6.512520646531893e-05,0.0017638502771941986,-0.0007616144461257265,-0.00426377025188363,-0.0001403229548100308,-1.8755520493502295e-05,-0.0002997392693025745,2.1443143353805177e-06,-4.233240652530784e-05,0.0001320091486472
245,4.083333333333333,-0.00015583948017685906,-0.0002455091511543102,-2.2172067408219567e-05,-0.00010574400646509073,0.001421723975698932,-0.0008004246352517333,0.0007460087383329523,-0.00011017142920519314,-8.059771418832305e-05,-0.0002927195569342673,0.0004041805800407768,6.50805821263363e-05,0.00025768255352460583
246,4.1,-5.8202493630900244e-05,2.932269204018262e-05,5.930641898863298e-05,-0.0002277533561530918,0.0003851234780491734,-0.0006964431995306174,0.002728268437177404,5.955909431274006e-05,-6.415391599224143e-05,-7.31392429300681e-05,0.0007747565116070981,-5.865450655029284e-05,0.00026447437810533974
247,4.116666666666666,-1.8864453061050564e-05,0.00023795250762184033,7.48287145502564e-05,-0.00021472914249384757,-0.0005126400997556911,-0.0005014483008378432,-0.001115096087997898,0.00015623867208948585,7.395172675400319e-05,0.00010699187565431356,0.0007204442155505535,-0.00012306269984762924,0.00026136048152150765
248,4.133333333333334,-6.000139137694212e-05,-2.039152999774407e-05,-5.97854426037203e-06,9.302065534770587e-05,-0.0009194722140162355,-0.000289376758217141,-0.0012868531465898255,9.331471666227347e-05,0.0001168460326800654,7.848505587829607e-05,0.00022599918642312298,3.414991466732227e-05,0.00017038878953471175
249,4.15,-6.208601829950093e-05,-0.0003976872055679225,-0.000115639944633572,0.00033786925620767083,-0.0009114393122234097,-0.0001355581601409511,0.0027299174469760093,2.8590991210433172e-06,3.838409428396009e-05,-1.8366840014981314e-05,-0.0005011105817501402,0.0001464957498310273,5.9966837994575696e-05
250,4.166666666666667,3.41706344642088e-05,-0.0002732401759260514,-0.00014004795470714084,0.0003243424902399766,-0.0007422133371996839,-0.00010793777863771854,0.003587599348906902,-4.209175338255438e-05,-2.6729294001688928e-05,-9.721469045059119e-05,-0.001099869164934423,4.6110420963312065e-05,-1.791184586514183e-05
251,4.183333333333334,0.00011634691551326112,6.963441753680776e-05,-1.979698694317447e-05,0.00025843250361627705,-0.0005537255919983862,-0.00020572727568412478,0.0010461684348593257,-6.142496712266936e-05,-5.647987513820364e-05,-0.00013195120715860217,-0.0005467620743586411,-8.61718888465822e-05,-0.00014686510531998855
252,4.2,9.835515938457924e-05,1.6684167331641265e-05,8.258858024015012e-05,0.00017134507704172645,-0.00039518847135248323,-0.0003502394915202282,-0.0014090896964818536,-7.739290024688829e-05,-1.1656842390618901e-05,-0.0001122250646548975,0.000649001994331287,-8.098932002608864e-05,-0.0003458474001564931
253,4.216666666666667,1.6585118410704125e-05,4.8749026845510465e-05,3.458253883890168e-05,1.780224478409797e-05,-0.000309247165625078,-0.00044801633364907416,-0.0027803698585298544,-0.0001094220806966073,9.268094252164646e-05,-2.65603171013098e-05,0.0008254837805881593,3.249834669062583e-05,-0.0002147044479001277
254,4.233333333333333,-4.83868554823683e-05,0.00018623724463785103,-6.345717691739572e-05,-0.0002059793431381313,-0.00025614029838318597,-0.00045345582160165787,-0.002159116807036252,-0.0001135323481785256,0.00012021419185936688,8.025193118513294e-05,0.00033655284992024166,5.909967700885787e-05,0.0003030549449118313
255,4.25,-9.462892352824675e-06,4.0644073497162674e-05,-0.00012737000336920397,-0.0003891170881762426,-7.63780676948166e-05,-0.00039464968427854307,-0.0009868223359790064,-5.943131643517562e-05,1.844876966375505e-05,0.00013651765074930997,-0.00010853510312191323,9.712889096066075e-07,0.0004951682657038901
256,4.266666666666667,9.541355067039066e-05,-0.00014898473766694148,-0.0001299755988966593,-0.00039651617331966474,0.00012182233514151461,-0.00032975374858244507,-0.0014186164551031246,-1.4448326536026023e-05,-0.0001162353512970831,0.00012361195877971242,-0.00046446356314918714,-4.921103669424119e-05,0.00024034723472427053
257,4.283333333333333,0.00015680023809392155,-0.0001767798502424233,-3.345661073044797e-05,-0.0001115570952676979,0.00011882930613999062,-0.0002688221906870465,-0.0010068516902779644,9.127619266460915e-07,-5.477376826844459e-05,5.270633401378421e-05,-0.0006558794164146705,-8.18737868619611e-05,-3.5484766486617463e-05
258,4.3,0.00014078540986833815,-6.772237104865847e-05,8.289150570552387e-05,0.00018595856494241355,0.00017745585883340785,-0.00016549755072979073,0.0010056561082214745,1.5637650362644557e-05,0.0001499664247503339,-2.391232537034152e-05,-0.0006118820697920795,-6.253052829060051e-05,-0.0001906994744591546
259,4.316666666666666,3.9632624656289696e-05,4.223578479836969e-05,0.00010322029174226021,0.00018414217935347,0.00034996569012011827,-5.789540560186804e-06,0.00101714525214534,1.9983250904792523e-05,0.00016927875369896958,-3.77865933932796e-05,-0.00040699947321191015,3.186981954201005e-05,-0.00025892758595113695
260,4.333333333333333,-0.00010167754907154831,6.205297882499474e-05,4.129228220187421e-05,3.2121636219459954e-05,0.00022122162440927316,0.0001474694645420709,-0.0004637413610676423,2.4483050403355293e-05,1.5823561586061224e-05,1.2114057352693368e-05,-0.0001946536531465692,7.66357205695788e-05,-0.00033183325702026436
261,4.35,-0.0001371566385570913,2.050270927215223e-05,-4.418827280105149e-05,-0.0001165523971499399,-0.00012063864704345794,0.00021185866147945047,-0.0013116122680008864,3.9114776420918205e-05,-0.0001234782073495603,6.565365284358116e-05,-7.100682880656051e-05,4.684625001825411e-06,-0.000375236131934315
262,4.366666666666666,-9.429816784564985e-06,-2.5758699990031535e-05,-0.0001029527784418407,-0.00020765362842423994,-0.00018986367391459196,0.00014334990016818833,-0.0012808800391110654,1.1764894741639602e-05,-0.00016031677024169549,6.352140088189227e-05,-6.732854931912901e-06,-7.878816966584883e-05,-0.00011826130536766582
263,4.383333333333334,0.00011946880826094208,7.786786310893157e-06,-0.00010546641993214488,-0.00020809260705715262,5.432749871215519e-05,-1.7571256160674458e-05,-0.0002743486774032612,-5.5542962463844765e-05,-4.619599724363488e-05,-2.6659047256678934e-05,2.820886323677254e-05,-9.915298798202447e-05,0.00016861514292590928
264,4.4,4.75602254426166e-05,0.00017887047802966723,-5.8970883728656916e-05,-0.00010534364667665222,0.00012542537734325308,-0.0001617642738353368,0.00032294351466810914,-4.593816598253214e-05,0.00011077737105450385,-0.00015573135114291657,2.225158102529113e-05,-6.395007140570872e-05,7.747571366653193e-05
265,4.416666666666667,-0.00020192600760917648,0.0003405159982590361,-9.821743993950323e-06,9.533003571625422e-06,-0.0002735244378514605,-0.00023029522504141003,-0.00013412138170344713,7.624054351259793e-05,0.00014263545250428692,-0.000185295745302266,3.5445567539048184e-06,7.139578871112083e-06,-0.00012412630013884613
266,4.433333333333334,-0.0002067208638697078,0.00032473149294974155,-4.0061748415692845e-07,1.379062504978274e-05,-0.00042696453645137215,-0.00025883235156926536,-0.0003696227282238532,0.0001527980006853048,5.844015282608966e-05,-4.4898107662696794e-05,-1.0482273248138152e-05,4.97630628511996e-05,-0.0001863481925766921
267,4.45,0.0002494031771254909,0.000133095991482755,-7.8588306953367e-06,-4.526506543043731e-05,0.000432386301951077,-0.00026467890064249067,0.0005275256473587042,0.00010560443323796194,-4.02928905961972e-05,0.00010172772478867627,-2.4778096227793395e-05,2.1171339688292703e-05,-0.00012825844539846433
268,4.466666666666667,0.0004178986777380959,-0.00019986011109399723,2.1837271456313985e-05,-2.660913128740444e-05,0.0008934599398265446,-0.00016631609520438651,0.0012745208734513424,1.1537758317822864e-05,-8.378026486177134e-05,0.00011712937939970566,-2.748631361562201e-06,-2.098797587660274e-05,-4.848456331883847e-05
269,4.483333333333333,1.6042544837553783e-05,-0.0005033772976925178,0.00010221336207667922,2.799103684666249e-05,0.00022091436961753797,2.275696545397677e-05,0.0008864682610133167,-7.767517064792424e-05,-6.952346897338063e-05,5.0723550967444623e-05,6.390150796051691e-05,4.07935036237546e-05,2.8596242285214022e-05
270,4.5,-0.0004016648548497672,-0.00016276548628789997,0.00018746334981617523,3.100003131564044e-05,-0.0005369971578268681,0.00011969788521403623,0.0002659812903896821,-0.00014272808999804407,-4.2826081431473936e-05,-4.0890953708472896e-05,9.051236427591606e-05,0.00014390000091015647,0.00011206879155097201
271,4.516666666666667,-0.00017252747437336276,0.0003258343429199422,0.0001901429426275491,5.4183417030520664e-05,-0.0008193159168997378,0.00010596810310474269,-0.0003442629878667998,-0.00016675617212600721,-4.601376027728023e-05,-0.0001262010908294065,5.493223385691968e-05,0.000131043929097807,0.00017738420799770743
272,4.533333333333333,0.00045957827492432277,0.00017536824204881455,6.843806197026706e-05,0.00010565097748943669,-0.00047341357746105847,9.974029141575773e-05,-0.0009561095684775887,-0.00011335410173359603,-6.303059380136669e-05,-0.0001726262957597638,2.1033638352644995e-05,3.824890931905292e-05,0.00015152358524285852
273,4.55,0.0005475232806092282,-0.0001169203474319844,-9.929547143184322e-05,0.0001023516667265982,1.8457701449807137e-06,0.0001285892421637319,-0.00042397989942063964,1.2566929343042044e-05,1.5667796902303014e-05,-4.001895774238966e-05,5.7456680072373985e-05,-5.908802061162295e-05,1.8327053198395507e-05
274,4.566666666666666,0.00014155697302693467,-0.00020617753553235798,-0.00017525945700581737,1.42690086468787e-05,0.0003813402215703495,0.0001630713764338448,0.0011639092679578123,0.00010794360143516795,0.0001566817144790274,0.00016536363719024344,0.00018452759875028013,-0.00012534551096301657,-8.465711493510546e-05
