Frame#,Time,Nose,LEye,LEar,LShoulder,LElbow,LWrist,LHip,REye,REar,RShoulder,RElbow,RWrist,RHip
217,3.6166666666666663,0.007461932438263453,0.010096863376565037,0.0060523497917024235,0.01902511886149653,0.05425359654608229,0.061539662598362806,0.11874980409595266,0.008622701343197665,0.006903973607509951,0.01579968174058592,0.004328795072022605,0.007712423674726076,0.018237408461463395
218,3.633333333333333,0.006863019379126483,0.00913376415533644,0.00464491400754232,0.020908123342878938,0.05877292923967775,0.06468027952010835,0.05840923364164312,0.007549865203225484,0.009096790466611139,0.013328882035225097,0.003138089605651279,0.008255290493007146,0.01501222155466603
219,3.65,0.007410699154079704,0.014460887161419602,0.005736997843546937,0.018827244957744266,0.06182041120168752,0.06727400165038767,0.055516042556876956,0.006649112634662318,0.010400125395133786,0.008603514036829844,0.0033481452709603725,0.005315530678581757,0.010867807300815144
220,3.6666666666666665,0.007756203405044664,0.016823085355588498,0.006318221709344641,0.012499337046096376,0.0636470935316442,0.07069549384140053,0.09324420741007132,0.0057749400407075095,0.0096960817326352,0.005744079350070266,0.004292226425435217,0.009305082511318424,0.008063623636463638
221,3.683333333333333,0.007373421723243096,0.014769145769434444,0.005927591351845494,0.008000286830162991,0.06533612172034232,0.07560612695897814,0.09127431646462056,0.005124157657914922,0.006764483852069249,0.005883125353419939,0.004498505461922102,0.011132309106334042,0.010290145555419093
222,3.7,0.006775544428055167,0.010192515527560585,0.005756084285095657,0.009238644035016447,0.0676223808163198,0.08175343820399544,0.05044099421766223,0.005035173419095607,0.0031578098987962416,0.006417303113654952,0.003798446504684506,0.007211643863632088,0.013785013292506414
223,3.716666666666667,0.006302677029890676,0.0060532537953286464,0.005692456270982868,0.01169778333598509,0.06985359936452916,0.08723414189079173,0.03172842702831985,0.00548456815686874,0.004681547894177378,0.007615502126553194,0.004361855508295535,0.006141273195736093,0.013807007216476874
224,3.733333333333333,0.00594554738921037,0.005567264639900017,0.00566730085305203,0.012855934291163554,0.07048316733037145,0.0899991444733314,0.06689917479069347,0.006021441867790573,0.007379158239722576,0.009875231289958214,0.006475473628215333,0.012669517468333634,0.015325021067638792
225,3.75,0.005755736983529409,0.007068653280688041,0.007293092937966856,0.011214373695219264,0.06873669669513816,0.09070199966722792,0.08761063697876643,0.006840500220899284,0.007428415423624646,0.012105487281061816,0.00807505957094918,0.017309043263412916,0.02746964197232549
226,3.7666666666666666,0.006072543526608305,0.008661222225014593,0.010344966150672687,0.00823450689295164,0.06553976573261734,0.09209281693258684,0.10051294261414509,0.00816977170674369,0.0064929987650374195,0.011911143280351843,0.008555668230893928,0.01764933448446138,0.0431935315464474
227,3.783333333333333,0.0074074036890729245,0.010585716681352933,0.012621937725638863,0.006590526937915975,0.062084702842863514,0.09626645154293909,0.11238358366503264,0.00926580361004909,0.007817775256990556,0.008163794627896752,0.006969019083346403,0.014234356337290078,0.055182183233554304
228,3.8,0.009543205135207069,0.012030944230478556,0.012518682461083272,0.006700356964699568,0.058091187541471016,0.10376639129421515,0.11863967148861129,0.00977616101056221,0.009039641923721219,0.002637302370530758,0.0035120419018418274,0.009853203174869679,0.05867622098779135
229,3.816666666666667,0.011821844423453565,0.011570471829519284,0.009724917518729174,0.006990014647039034,0.05259883856104561,0.11383906022535914,0.11912546575554009,0.010236535101892139,0.008457793514064924,0.0043845994171129105,0.002603856684422851,0.007308231161909872,0.04823922469901099
230,3.8333333333333335,0.013105225901400001,0.011153095097422135,0.005625947955868199,0.006464238936257951,0.045051113252219235,0.12441973280854488,0.12183400022864611,0.01129791655614545,0.007597566433788094,0.009344471523468127,0.00441000933550875,0.006449129564234214,0.024546285224117007
231,3.85,0.012596526614422916,0.0131278283617417,0.005106092901069984,0.004883585611954607,0.03564124746525629,0.13278722745058538,0.11380570225968745,0.013572351774744121,0.0077806366851808795,0.014026690235602985,0.005054017747369809,0.005091010396607211,0.024824421257047775
232,3.8666666666666663,0.010841745759886078,0.014513883191729375,0.008886267819168285,0.002998173239273958,0.025899741088314047,0.13722730986651785,0.06965353171423425,0.01675270759461528,0.00866591809436518,0.017966809068583365,0.006528010811463869,0.0032372371623365886,0.042945692653925796
233,3.883333333333333,0.008957327417370538,0.013968154914807103,0.011503930324865047,0.0025536265971184084,0.018115254941025075,0.13807457046918714,0.038178107759021994,0.01909057326695039,0.009897228637184492,0.020085871903405328,0.008027250027395726,0.0031474355708874286,0.045102473668964395
234,3.9,0.007658449560689465,0.0125641580024987,0.011282729130050538,0.0033628313847634474,0.013811733069814746,0.13628641252637003,0.11394567545177567,0.018900222145377548,0.01113409973793483,0.019676875545715858,0.007736484937423467,0.004606054028938537,0.03619032716349263
235,3.9166666666666665,0.007165629713409559,0.011503591053056234,0.008621756117061077,0.0047151081329737735,0.013307811979962478,0.13136422485165153,0.15797820127592066,0.016039310438041163,0.011678867718525653,0.017142676562280777,0.006544630506995152,0.006176420834577473,0.02469014679680789
236,3.933333333333333,0.008454326192875273,0.01083005131005969,0.006613229037669522,0.007183801329769049,0.014811151754779064,0.12272226164098003,0.1306363060379836,0.011922433854361838,0.010843991268224974,0.013870168376099893,0.0062918839929186985,0.006879939100522887,0.014726381296047638
237,3.95,0.01028419913670678,0.009815869448964037,0.008862606611161632,0.01129646260238545,0.016073862630832287,0.11207286064207149,0.04910867703619321,0.0082976414212494,0.00888136615297163,0.01133263930081815,0.00695851507345956,0.005920148187052568,0.01843623253993662
238,3.966666666666667,0.009906052593339432,0.00878239072933043,0.01162097609427529,0.016217640530413732,0.017580477050908705,0.10185663835332814,0.029804607457096066,0.006048625903058109,0.00786366906911015,0.01005709192428919,0.007087231945496793,0.0038685747762233777,0.030259512536643402
239,3.983333333333333,0.007691646421286342,0.008573919050614385,0.012266824769785405,0.019506610226514464,0.021436745335949497,0.09308112130269665,0.04112488543114813,0.004677878191969807,0.008058495985204145,0.009806323918323753,0.006480756084715982,0.0030943945946404652,0.03485415115723789
240,4.0,0.006619091363975535,0.009022230869019519,0.011124174647284532,0.019182602534766183,0.026806577834343027,0.08604885383894176,0.02906489902584127,0.003936259417421103,0.007293579990022254,0.010584902340812585,0.006417717559711766,0.00483123299569503,0.029987774242854683
241,4.016666666666667,0.007982186057614006,0.010218127887296747,0.00953858109262924,0.015890169689096983,0.02830796991417623,0.08076729110585842,0.09518773711501714,0.004900524882082209,0.0055355806435236615,0.011982396405220693,0.007466638972875986,0.006601917567533789,0.020265280087477716
242,4.033333333333333,0.009263493850040674,0.011922973951676533,0.008638720357380983,0.012180058021138501,0.020508297008042603,0.0763149673674178,0.12721730810258278,0.006616422526751143,0.0038280279987310552,0.012783101440312042,0.00846925553215127,0.006741601822035057,0.010528938548097047
243,4.05,0.008920088445815624,0.013041097432370204,0.008216424186211548,0.009886371215608774,0.007803925820297276,0.07103722115980965,0.10425630273073913,0.007261945776463949,0.0029816182979437835,0.012026330326385662,0.008342514898641224,0.004796238078539776,0.00322993906885846
244,4.066666666666666,0.00716833776933361,0.012509528447100935,0.007530552792375316,0.009086494906741589,0.024059871953562312,0.06399986937585725,0.048552597485522875,0.006247114327884141,0.0029875931765209265,0.009547653185400348,0.007125214667952489,0.0029370330900107986,0.0031471358662297022
245,4.083333333333333,0.005139335456754561,0.009703771743208476,0.006860006838942296,0.008583867086302394,0.04308093136418125,0.05580493223729512,0.01898089769306651,0.004455486680263333,0.002606507888073738,0.006031544940334172,0.008385401185348836,0.003949589948033619,0.00587012204180246
246,4.1,0.004051548165796429,0.007599345424014732,0.007087111444210925,0.006971614777439773,0.05249435146754095,0.04799137667082258,0.06347277225218192,0.004043685743780278,0.0013756388927544656,0.0036932620467150013,0.015208826268768025,0.004238644732537524,0.00830078693672182
247,4.116666666666666,0.003975285584136557,0.010290225584012127,0.008046135218714955,0.004028799963240559,0.050783400925164715,0.041876068246682774,0.07354626643661459,0.005646668566518134,0.0013234295682289091,0.00456876008173281,0.023880531417490795,0.0027764998170277623,0.011159609603909255
248,4.133333333333334,0.003674259104575418,0.012358395576451539,0.008583685735216054,0.0026770319275628224,0.04224154947242713,0.03796241065406571,0.041170850492223965,0.0071684591855699946,0.0028546734278345294,0.005833099559801273,0.029617710579779095,0.0017773907355849395,0.013527996567151972
249,4.15,0.0027752577565977143,0.009882394984057246,0.007926564333507516,0.005889213070194676,0.03239395664484001,0.03608853308233995,0.04780920350481808,0.007512962899763604,0.003660350221830217,0.006138461199298732,0.028400515145953258,0.0034594981103742077,0.01456738539460349
250,4.166666666666667,0.002432538738585399,0.004404651465093088,0.006270886842544613,0.009434417051716238,0.024012763227958936,0.03525124745124669,0.09576919943174415,0.007225641167990861,0.0036223553135137313,0.005465762759501646,0.01959549894477629,0.004707305732205486,0.014727333327043486
251,4.183333333333334,0.00345867044588189,0.004417591465536218,0.005125605239364698,0.012376062874994207,0.01754968990084633,0.03392977750958558,0.11956119048295612,0.006671127832112516,0.0031257643417964384,0.004194167390286907,0.0064031318472647985,0.004381706529640449,0.014209148477300653
252,4.2,0.004759477048850621,0.005797339815829243,0.005874947103681124,0.01460306712404178,0.012938251387991213,0.031136701937564196,0.11669256812893067,0.005997141825537474,0.0024927578107496583,0.002826738616329603,0.008660257457603472,0.0029838679552738412,0.011790031220643715
253,4.216666666666667,0.005425773633573475,0.004751274812169044,0.006777376844167701,0.015802964415828735,0.009645920473796666,0.026924987679181018,0.09137939655331904,0.00512326982717475,0.0028926274939840603,0.0019496660971889577,0.01938317173389054,0.002761920129118676,0.007292200474170791
254,4.233333333333333,0.005091179417064704,0.006772320352739452,0.006566597880459157,0.014959112019723738,0.006753308075489652,0.02217637526458271,0.06108517095833357,0.003808700211605328,0.004346376661182588,0.0022955322743034067,0.025169933069366657,0.003633834889086358,0.007495942262641161
255,4.25,0.004458036523926109,0.008476019704926065,0.0055082333058197866,0.01168337755306611,0.004523114506132946,0.01785587124714786,0.048197060412594,0.002852622863604238,0.005296911331171398,0.0035547047208916165,0.026114228732295373,0.0039439136692958334,0.013353299372407416
256,4.266666666666667,0.004901921570008211,0.007585201822682706,0.004019197813075078,0.0071767702561988875,0.0052257467215933205,0.01428338157901185,0.04134872423875345,0.0026200738829018156,0.004715352054457689,0.005025885289289606,0.02299923100692839,0.00365326066727849,0.017399307576718964
257,4.283333333333333,0.006366307537333922,0.005496324951587235,0.0029087213278866006,0.003753054086672816,0.006959561208963239,0.011260796275498959,0.019824731310531512,0.0025636563328837176,0.002972204305229736,0.006026943896485865,0.01682495746931163,0.00295969293541101,0.018160244066892827
258,4.3,0.008037926331886642,0.0040496048178342405,0.0033500655984661184,0.004945628350844929,0.0076023328443931325,0.008906937765270921,0.021211690433194163,0.0026383291214347373,0.003619876689088797,0.006080011969565291,0.009881642678634983,0.0020157849300392683,0.016689612246986615
259,4.316666666666666,0.009182015734700686,0.004141877530614065,0.004566551441997078,0.007472225385521087,0.010508678385631395,0.007950845260903144,0.039937853474961,0.002876409340136609,0.005971532800236414,0.005548697389079035,0.004587316073470039,0.0017090823695989994,0.014346254577709737
260,4.333333333333333,0.008830578825012435,0.004894320513801634,0.005414471433311322,0.008628471937914328,0.014601646646795498,0.008791146954067184,0.041554595476100964,0.003037994139530588,0.007005451763068189,0.005324280101699698,0.001741653214396779,0.0026531813208794694,0.011511060527963876
261,4.35,0.007148464753269719,0.00538293710711396,0.0053923970860345624,0.008114658109910286,0.014933110873816859,0.010900234551744561,0.030663026253608155,0.0033660703482037146,0.006288004031957639,0.0057909785361329015,0.0006942430105386554,0.0032417967809905755,0.007709589437304449
262,4.366666666666666,0.006087446053870609,0.005304374699244678,0.004530705977290292,0.006297423994915531,0.01218887370592634,0.013028320183656194,0.015322350116083237,0.003820289667948952,0.0045358876160769826,0.006637353158571321,0.0003215166382655689,0.0027468738209159775,0.004006337889277575
263,4.383333333333334,0.006959868417578419,0.004867763107313329,0.0033333415171977483,0.003961585541425487,0.01113583739552502,0.013767232555108328,0.005045425471386848,0.0036013682430365065,0.003081668627123729,0.007061406553770747,0.0005595859119003975,0.0016660333876735989,0.005344363329951133
264,4.4,0.008476822219089452,0.005460110425462542,0.0024213775786473954,0.0021355718537724787,0.013275423680169443,0.012676895060442705,0.009835376568018014,0.0027094304186720567,0.0036119676712042855,0.006104172213437743,0.0008856939030010197,0.0007638140612754882,0.007378640747795761
265,4.416666666666667,0.007911072926430751,0.008445172667906673,0.00215392384262461,0.0018547126078924427,0.013644344942390082,0.010531947078401592,0.011504295764749031,0.0026826049233858638,0.005297216048213807,0.003946779530912416,0.00100461753240622,0.0003870319595594247,0.006893877603281771
266,4.433333333333334,0.004438302066905922,0.012270430390643263,0.002224942698768389,0.002326231925204987,0.007804934923140232,0.008070990559614504,0.007152948933949071,0.0042342412889240155,0.006464676721290023,0.002398257307392423,0.0009565850380791161,0.0009066056386977298,0.004896114745018838
267,4.45,0.003776655649036595,0.014939802526901505,0.0021459114929414714,0.0021305251088880976,0.005105054213362638,0.005355300047016285,0.004111841200271966,0.00573856493709196,0.0064660191047355995,0.0030488173776584797,0.000794972067443457,0.0013822932165834167,0.003166913751747929
268,4.466666666666667,0.00942636560941574,0.014932350220298363,0.0020677660848616546,0.0014209306165962408,0.01645266096216177,0.002777412546764691,0.017703461881123157,0.006346329953683254,0.00565881890936608,0.004432811803165949,0.00046102311352324817,0.001330032432463584,0.002330945837049551
269,4.483333333333333,0.012134629203798514,0.01094260030502156,0.002582656922067751,0.0015983424831400087,0.02297425300989353,0.0020289781429285547,0.029602258669298817,0.0059693201034484175,0.004790413807500173,0.005391404965652593,0.0007399994402122129,0.0009625336990513618,0.0021972224853711595
270,4.5,0.009747216506166815,0.004864804266448008,0.004112033326395239,0.0019807513535294906,0.02087094835451253,0.0032325518558442264,0.03543282710138949,0.00479282654072477,0.004268349529898467,0.00544728282251484,0.0017390532727335863,0.002145902504938676,0.0029028706827538314
271,4.516666666666667,0.004101332106803169,0.007687290579263561,0.006331923918391256,0.0022183431094528177,0.012234309853356166,0.0044229358472092795,0.034921884477092456,0.003114758303487536,0.003933892178870694,0.004573585891483135,0.002550246725730534,0.003840533717254491,0.0044385983163906
272,4.533333333333333,0.00629666701869956,0.011381491124846852,0.00791489217894622,0.003064419694139904,0.004484630016517776,0.0053519139179390805,0.028547567344053493,0.001457703098204625,0.0033480743243528626,0.0029232610059267113,0.00283769794987198,0.0047667810868948154,0.0064505548427079805
273,4.55,0.013292897605289625,0.011194655420239851,0.0077006851577965975,0.004331362659241551,0.002766038304134997,0.006417741675524434,0.015799693107540685,0.0008476762688156153,0.0026732803028433603,0.0011210599762878596,0.002970919492783434,0.00460551190363555,0.00746907002124777
274,4.566666666666666,0.017247132630884125,0.009043084176207163,0.0059289827503093565,0.005111453028671868,0.00452154541941739,0.007923698761213719,0.020067969355640702,0.0017090416850654658,0.003661430262398923,0.002122881851078918,0.003986831551319459,0.0035850206746623568,0.00681709590667589
275,4.583333333333333,0.01612403706582832,0.007071104709592693,0.00419549601768025,0.004616742832179125,0.010392842735541988,0.00967916920420133,0.03907787846669693,0.0030065482975189742,0.005806914592423908,0.004428332720092728,0.006661471467789037,0.0020986016843752182,0.005775927722545661
276,4.6,0.011340660123630386,0.00583025087066592,0.00400557999114212,0.0028683128570672544,0.014208195722733139,0.011656008079060746,0.04479414696351568,0.004866489506152592,0.007255869552746348,0.008047805367170527,0.011360217761997114,0.0013500626338470976,0.005911444561126914
277,4.616666666666666,0.007056002624916964,0.0044067515460524485,0.004782669356111156,0.0013655341662041952,0.013112915925878578,0.01376034833204546,0.03633842432820842,0.007378180565853965,0.007532267840553086,0.012574091498747261,0.017939392607413576,0.0033778854830775664,0.007300718604654704
278,4.633333333333334,0.005670830244445218,0.002240458623201326,0.0054090243071087075,0.0029608605671332905,0.00938213978755476,0.01545214831161722,0.02293235839309519,0.009737705442281603,0.006756328580911103,0.01577374821774424,0.024766350919321438,0.006433741678162184,0.009296171962099559
279,4.65,0.005370755263553285,0.0012059167252961344,0.005471956987844138,0.004908964066449306,0.008212721227952885,0.01630391105771279,0.012843657533150393,0.011013082131164573,0.005660219447656546,0.016118360748922284,0.028480081163335183,0.009324118521903669,0.010961083131833419
280,4.666666666666667,0.00402466719890346,0.0026999808839148686,0.005440681414896394,0.005957851042276387,0.009095821786581162,0.016371338581276162,0.009315160288984627,0.010508031711910504,0.005119780453008566,0.013802853297935201,0.026290250828697306,0.010634903473265947,0.010762254367521394
281,4.683333333333334,0.002994608040269144,0.004092167042691902,0.006514775742454404,0.005499564999154964,0.009204266189206483,0.016167517571166645,0.010013607845833165,0.00803175665066931,0.0047606343891562625,0.009996837221202377,0.01949288267379446,0.009330201367953891,0.007504645782707114
282,4.7,0.007775399882014767,0.005720631091566198,0.008603007153484082,0.003463350420007282,0.007782336487314996,0.016804191479755568,0.011120572714182916,0.004564420312222503,0.00433365733939195,0.006375267468570249,0.012936841779222356,0.00572790278849448,0.002982048455527095
283,4.716666666666667,0.014274299252713082,0.00771645155446721,0.010417719287722775,0.0019986712328080537,0.005443722940395848,0.019665737299306048,0.010014778180491839,0.0020996421103522825,0.004391991343851811,0.00456556917732712,0.009578634061744544,0.0029366262038814893,0.0060292236471982605
284,4.733333333333333,0.017930461944555262,0.009015308872548063,0.010941678231526863,0.005703023156944811,0.005093323212261215,0.025041045695439412,0.008515340449192495,0.0011308871721237357,0.004654411173029043,0.004264148834746306,0.007466087094669321,0.004803322863076916,0.009348827375831542
285,4.75,0.017297529360468977,0.007837037209206015,0.010002166424128569,0.009680739352904573,0.006840035014374588,0.03180713188810755,0.017134497823486413,0.000751028385557256,0.0042434317057591,0.0045620844137514716,0.003169934035828789,0.006502787968137827,0.009730619619617945
286,4.766666666666667,0.014694518747012848,0.004892524007102847,0.008117753310918047,0.01168166238418069,0.008497447343885882,0.03866714434101635,0.0388656741303371,0.003552158664859081,0.0039808602620277096,0.0058406922277382724,0.004366324466256808,0.007194802684198422,0.008353541201343243
287,4.783333333333333,0.011961917073819956,0.005576714915378202,0.00603997656969428,0.011057816111338176,0.00759114981226655,0.04475772235184197,0.07125143080861125,0.006520831913269735,0.005789066979351482,0.008149653376787701,0.01363531376707076,0.007460173351696973,0.006563519478421131
288,4.8,0.00871459954173831,0.007373476057941553,0.004899912531252644,0.008767988009869864,0.004436925515600624,0.049478513279134856,0.10395162463420674,0.008585824867724159,0.0077663962327269576,0.010346122514220313,0.022878686207245938,0.007540407200150113,0.004541141778376319
289,4.816666666666666,0.005167041389265752,0.007760287869378506,0.004804745514681186,0.006392493392328053,0.00220951645202717,0.05265518939659877,0.11541147689535562,0.00923933184798797,0.008119572344328555,0.010903498506245234,0.029118301788002808,0.0073286203332779,0.0034197046294353935
290,4.833333333333333,0.002787059130231182,0.00903038165839714,0.0040242765398081195,0.004818977997347475,0.0029777967048773618,0.05470159521520057,0.08682387023434038,0.008761366893718352,0.0070629502661051086,0.009169036122488119,0.029304613898973347,0.006512405558968403,0.005426318251190403
291,4.85,0.002597963914762038,0.011603102069812944,0.002124867461686104,0.004936980101494797,0.004117371064906046,0.05626694225555348,0.027066693489596033,0.007660097495280041,0.005836945956527518,0.005938708214393187,0.023300235506305618,0.004746039458641094,0.008190819958499225
292,4.866666666666666,0.00339115532582053,0.012151655674177128,0.0012227716737731942,0.00799254228414229,0.005014294441159401,0.057944413204643434,0.050563469360036875,0.006462848575675565,0.005436893396496259,0.004507382564268139,0.01437397289144709,0.002798460531214693,0.010717593176897282
293,4.883333333333334,0.005022245856197543,0.008901064720925852,0.003248384275532916,0.01242318787321778,0.006093300733604498,0.060366684115645386,0.0921976088830592,0.005872634853867624,0.006468275788652774,0.006680069897626057,0.006399807991412217,0.002952387224935739,0.011756399538850187
294,4.9,0.007222955113912195,0.0069984490866763045,0.005107218418476684,0.015978268600183445,0.007985624264851065,0.0642667876178824,0.09965426580910791,0.006178303555059429,0.008769930779474945,0.008229677258876012,0.003158905680656953,0.0038964722869132555,0.009142363820882543
295,4.916666666666667,0.009478008662387665,0.01246851641204628,0.0060451766562036775,0.01761352874011676,0.010485203703659757,0.070111810769594,0.08830299164036223,0.007101799740766881,0.010479968569284783,0.008323578007569847,0.004748352853902684,0.003936762514211277,0.003160669455563511
296,4.933333333333334,0.011661292917338353,0.01712433171747185,0.005918239219714527,0.01744334888275975,0.012790067321663682,0.07743283001545904,0.09906018738769702,0.00813907418242357,0.010130959732453258,0.008085768230622618,0.005420461542787344,0.0028929480368703213,0.009643571428980927
297,4.95,0.0127754049994015,0.01780298268002499,0.005204056983812072,0.01581815129998829,0.014007617945654995,0.08455652409394651,0.11834640001069016,0.00890337708208578,0.009223058890135489,0.0077261808535639635,0.004853926593337269,0.0011898635090731653,0.02064705719981204
298,4.966666666666667,0.011156520796661636,0.01559579130365503,0.004623995834793667,0.013045623319287734,0.013555460271117904,0.0897550798584561,0.10017492807985083,0.009138396933453372,0.010305058899403023,0.006409976175206512,0.003566678858750295,0.0027367029958839527,0.030943273254626872
299,4.983333333333333,0.0076839559852934555,0.012478566379962705,0.004896924775519111,0.009650864400334679,0.011771011841128373,0.09273611807333924,0.04499797660705628,0.008466127100380062,0.011859452174742763,0.004082290275819354,0.0020251847903531702,0.0056554996313438076,0.03985486229957521
300,5.0,0.007905351856782388,0.009478777022578398,0.006140397602468948,0.006592260501113769,0.010031770206944849,0.09429614824321902,0.02048786584998883,0.006852392587340866,0.011792252037680346,0.004423944279854824,0.001984854004367751,0.007597070375624333,0.04433595496296774
301,5.016666666666667,0.010690610455706288,0.006815633682369095,0.007448673198239687,0.005095619777919067,0.009516501380958978,0.09488903365689885,0.04931306902720968,0.004935135613312745,0.010110112773801971,0.008228606211467366,0.0030817419976264283,0.0075135065173451265,0.036910378495644394
302,5.033333333333333,0.01204395101195754,0.004456430343621902,0.007608265634169745,0.004554962735624312,0.010324064242417354,0.09420272782372657,0.03616249133842195,0.0037191893121794545,0.007888006632072427,0.011669315468592465,0.0031559613799845166,0.005285313502439921,0.015470522506873464
303,5.05,0.01200446387660266,0.0028258633205640845,0.00630661629185375,0.0029688295760831093,0.012022478920597534,0.09176480105826633,0.01973207105390064,0.003534844272988977,0.006013626825987583,0.013817354122506209,0.0020697745493847165,0.0022722989159476153,0.021851445974469974
304,5.066666666666666,0.011256096003251847,0.0036429985896168434,0.005382024876150755,0.0012192924227379582,0.013585408552477508,0.0877674407070437,0.06182951370954439,0.0035373700719881973,0.004586291423069259,0.014428697535384682,0.001104711368093311,0.0031994152103885817,0.04243811105187251
305,5.083333333333333,0.010019757824725275,0.005671596859508882,0.006834179931426604,0.002600027889120316,0.014118756521310383,0.08352055216241965,0.07732132794070173,0.003997525440432776,0.003722718128358123,0.013316026542484774,0.0025714152382836407,0.005685604496624221,0.04824348284212163
306,5.1,0.00861822965843845,0.0065165916315112395,0.008582784725261394,0.0036814103072907393,0.0137115310215981,0.08022303606683197,0.06598444574805036,0.005493543422056464,0.0039136819642577,0.010878369903158868,0.004042170796839236,0.007009583847027743,0.042707554709583706
307,5.116666666666666,0.007443244234775424,0.006268765504542228,0.00874702047654935,0.004556428386431374,0.013332836030794529,0.0783482672705861,0.0472772231783225,0.007222838917985622,0.004389112280595597,0.008149572026212769,0.004623710868422905,0.007403853947446055,0.032402610942975266
308,5.133333333333334,0.006031300865127624,0.007758899681310744,0.008104177474451529,0.005935714887123194,0.014478985857336207,0.0785725133119882,0.029066914399481922,0.008319255213363028,0.004447772853071609,0.005974166629255834,0.004317023640591511,0.0077031780358643095,0.022440704784751485
309,5.15,0.00429699336930438,0.012736591228856215,0.00780462252336498,0.007478488540175291,0.01931264216086231,0.08048685168731001,0.010542355556208667,0.00862237397131091,0.004567626298811706,0.004625430554442224,0.004009913128002376,0.008178953879021875,0.01790448085093524
310,5.166666666666667,0.00387150292091347,0.0195982583754872,0.006955615897715359,0.00840444740700027,0.028897000475811594,0.08201539680917222,0.01606911509791494,0.00852881828692736,0.005180520534472159,0.0046798434066575,0.004557093269866407,0.008294853107349705,0.01792935128732822
311,5.183333333333334,0.0046150497383791525,0.02433391552569488,0.005398380873016485,0.008333179274547464,0.03989122111699012,0.0810553232736891,0.042966211351876754,0.008579109239697893,0.005406530748995677,0.0072986769576046445,0.0050568596813636985,0.007300108050746101,0.016461052258539426
312,5.2,0.004975797791310359,0.023464941972628023,0.0038735776602446897,0.007586704039143697,0.04519529046771953,0.07697673161933412,0.0702816726143522,0.009391959255307976,0.004405170495844188,0.010968014861663468,0.004954448212898914,0.005848989731234793,0.011124561741732781
313,5.216666666666667,0.0050230969157505885,0.017023205472318784,0.003012409138228785,0.00679379522895776,0.04007621564495017,0.07130852715700887,0.08134040178215601,0.010544646625119055,0.0036766280211227536,0.012279540738450135,0.0052999521501481935,0.006612024305250844,0.005644952916958895
314,5.233333333333333,0.0049237685506373875,0.00954601085406734,0.003853942942704338,0.00659286124170016,0.03063744272026609,0.06621133501164143,0.06814483497620966,0.010645330531628836,0.006850274959390923,0.008532406560125565,0.006571874878731537,0.007911496190260166,0.010882976708128891
315,5.25,0.0047115136309188845,0.012905590151789,0.005719132303537256,0.0076069714499458685,0.03248681288135726,0.06257767573804603,0.04083295366855959,0.00909230628501371,0.011596273795786755,0.00384591746489779,0.007701143828757223,0.008216617906999854,0.017448590296441094
316,5.266666666666667,0.004620974973864676,0.023022973898697688,0.007722821548287279,0.00935763803305409,0.04027144630495365,0.060071489992468904,0.016061820101107054,0.007140350419518152,0.01579067188836355,0.012468638848002464,0.007884030304376205,0.011431038128541548,0.021302062334534126
317,5.283333333333333,0.005110861397815632,0.029764880949522496,0.009551698489196634,0.011341579060677492,0.04075045639488916,0.05803341696686919,0.009184149199102064,0.0066647836273920815,0.017875481280504233,0.019221078446254317,0.00712871311924647,0.01798037226411714,0.022499970834253515
318,5.3,0.006846049754411915,0.028477232092621624,0.01051494914118421,0.013004828760495642,0.03544420063728455,0.05615705032635184,0.004230164913214958,0.0068453657389026075,0.016102020909704397,0.020168984278146656,0.006049170594702244,0.024053652280145655,0.021682038370302994
319,5.316666666666666,0.009555652412262935,0.01932123983361552,0.009812256491905657,0.012775857286633142,0.033811304313538765,0.05431662139097476,0.026659760327704066,0.005852376684643919,0.010242123333782507,0.016012023618899394,0.005061309239933441,0.027001353372190527,0.02012811482040213
320,5.333333333333333,0.012165743878122286,0.008253850152230142,0.007862723473937471,0.009560773092866254,0.03739978122436754,0.05246539253455475,0.055247425795971854,0.0036629984257726617,0.0036545154319056043,0.009807150197484474,0.00465507189411923,0.02545985609805325,0.019397403946076898
321,5.35,0.01343663296559509,0.010889497528138253,0.0062833142623209565,0.004390018075648861,0.039902953882729776,0.05061294078087104,0.07092474793678159,0.004072394989419463,0.0013171529006428709,0.005079731734937828,0.004873865637792421,0.019721230820784114,0.018477335373127988
322,5.366666666666666,0.012757786642597446,0.017522722216622336,0.005145282156972883,0.00298480588585634,0.03861171269664133,0.0484901452618776,0.0738899590520495,0.0067739763796032075,0.004108613823739996,0.00306914904398022,0.004443747211081272,0.011932469733537747,0.014559263991994347
323,5.383333333333334,0.010670423668411989,0.019005139177207052,0.0037788775508777782,0.008126833690748637,0.035028665032155515,0.04592036182693168,0.07680452046315639,0.008938620595817274,0.011089520398118165,0.0035590953150296417,0.0041894868059075266,0.005414845825528606,0.007460850099756465
324,5.4,0.008165783797797765,0.015608168257139746,0.004371721526069564,0.011875084025124405,0.031917577587710154,0.04334142820515433,0.08969248999798014,0.010281555108794865,0.015935160957054374,0.005137770118369352,0.005098960722647242,0.005605821344496295,0.0037194728223132892
325,5.416666666666667,0.005915107412126823,0.010402596034571993,0.007390298867382549,0.011356155214655411,0.030550463205065666,0.04111722269514892,0.10997511036030126,0.010913452861039005,0.014898719900228414,0.005452995752240248,0.0062769964945577315,0.008092989805982193,0.008104033278960834
